,time,pos,vel,torque
84,0.84,2.400068665598539,1.9670329670329636,-0.8395604395604401
85,0.85,2.411726558327615,6.054945054945057,3.5560439560439576
86,0.86,2.496246280613405,-0.2087912087912116,-0.127472527472527
87,0.87,2.52247653925383,8.494505494505496,1.393406593406592
88,0.88,2.5865949492637554,1.9010989010988977,-0.36483516483516354
89,0.89,2.6215686274509835,7.087912087912088,0.33846153846153726
90,0.9,2.676943617914091,3.637362637362635,-0.5406593406593423
91,0.91,2.714831769283592,5.043956043956044,-0.6109890109890124
92,0.92,2.7556343938353502,4.780219780219781,-0.4615384615384599
93,0.93,2.7906080720225788,1.5274725274725256,0.5582417582417598
94,0.9400000000000001,2.843068589303428,-0.1428571428571459,-1.5076923076923094
95,0.9500000000000001,2.8809567406729286,6.4505494505494525,-3.0637362637362635
