,time,pos,vel,torque
2195,21.95,-1.81335001549557,-4.95590196497374,-1.57653045054629
2196,21.96,-1.86226176334868,-4.82545289142065,-1.49525202340603
2197,21.97,-1.90985907332398,-4.69308254095939,-1.41058290377002
2198,21.98,-1.95612341416786,-4.5589276163759,-1.3231402639496
2199,21.990000000000002,-2.0010376256515,-4.42312555209501,-1.2335299631674
2200,22.0,-2.04458592520976,-4.28581437862348,-1.14234245527929
2201,22.01,-2.08675391322397,-4.14713258693193,-1.05014923470002
2202,22.02,-2.1275285769484,-4.00721899290986,-0.957499813597014
2203,22.03,-2.16689829308216,-3.86621260202489,-0.864919215359587
2204,22.04,-2.2048528289889,-3.72425247431847,-0.772905962514185
2205,22.05,-2.24138334256853,-3.58147758986804,-0.681930531619472
2206,22.06,-2.27648238078626,-3.43802671484752,-0.592434243194701
2207,22.07,-2.31014387686548,-3.29403826831383,-0.504828551391302
2208,22.080000000000002,-2.34236314615254,-3.14965018984856,-0.419494695849023
2209,22.09,-2.37313688066245,-3.00499980818274,-0.336783676826403
2210,22.1,-2.40246314231619,-2.86022371092893,-0.257016514265483
2211,22.11,-2.43034135488103,-2.7154576155473,-0.180484751762054
2212,22.12,-2.45677229462714,-2.57083624166692,-0.107451167382415
2213,22.13,-2.48175807971437,-2.42649318488499,-0.038150654819888
2214,22.14,-2.50530215832484,-2.282560792164,0.027208759663759
2215,22.150000000000002,-2.52740929555765,-2.13917003894337,0.08844479670743
2216,22.16,-2.5480855591037,-1.99645040808281,0.145399729327053
2217,22.17,-2.56733830371931,-1.85452977075089,0.197939141234805
2218,22.18,-2.58517615451872,-1.71353426937066,0.245950661947103
2219,22.19,-2.60160898910672,-1.57358820273148,0.289342699709638
2220,22.2,-2.61664791857335,-1.43481391337432,0.328043190364956
2221,22.21,-2.63030526737421,-1.2973316773554,0.361998377460043
2222,22.22,-2.64259455212046,-1.16125959648965,0.391171636157544
2223,22.23,-2.653530459304,-1.02671349317376,0.415542350921136
2224,22.240000000000002,-2.66312882198394,-0.89380680788469,0.435104854508317
2225,22.25,-2.67140659546169,-0.762650499447948,0.449867433545159
2226,22.26,-2.67838183197289,-0.63335294816631,0.459851403898054
2227,22.27,-2.68407365442502,-0.506019861896401,0.465090257183043
2228,22.28,-2.68850222921082,-0.380754185157373,0.465628878074663
2229,22.29,-2.69168873812817,-0.257656011353613,0.461522830608708
2230,22.3,-2.69365534943789,-0.136822498189404,0.452837710406058
2231,22.31,-2.69442518809196,-0.018347786350081,0.439648558657915
2232,22.32,-2.6940223051649,0.097677078478964,0.422039332820531
2233,22.330000000000002,-2.69247164652238,0.211164220188009,0.400102428244869
2234,22.34,-2.68979902076114,0.322029003347946,0.373938244436778
2235,22.35,-2.68603106645542,0.430190100785088,0.343654789263024
2236,22.36,-2.68119521874543,0.535569557568216,0.309367314180685
2237,22.37,-2.67531967530405,0.63809285135481,0.271197973496829
2238,22.38,-2.66843336171834,0.737688949046733,0.229275500709043
2239,22.39,-2.66056589632312,0.834290359708678,0.183734895184668
2240,22.400000000000002,-2.65174755452416,0.927833183710125,0.134717112696491
2241,22.41,-2.64200923264892,1.01825715804935,0.082368753745971
2242,22.42,-2.63138241136318,1.10550569782761,0.026841744121262
2243,22.43,-2.61989911869236,1.18952593384236,-0.031706997315554
2244,22.44,-2.60759189268633,1.27026874627343,-0.093115907943552
2245,22.45,-2.5944937437669,1.34768879444045,-0.157219151446485
2246,22.46,-2.58063811679752,1.42174454261113,-0.223847011483949
2247,22.47,-2.56605885291467,1.49239828184857,-0.292826311046916
2248,22.48,-2.55079015116055,1.55961614788578,-0.36398085877573
2249,22.490000000000002,-2.53486652995696,1.6233681350216,-0.437131922679235
2250,22.5,-2.51832278846012,1.6836281060348,-0.512098730871059
2251,22.51,-2.50119396783626,1.74037379811987,-0.588698998156788
2252,22.52,-2.48351531249772,1.79358682484776,-0.666749476530614
2253,22.53,-2.46532223133931,1.8432526741631,-0.746066526896316
2254,22.54,-2.44665025901446,1.8893607024316,-0.826466708709784
2255,22.55,-2.42753501729067,1.93190412455255,-0.907767383585185
2256,22.56,-2.40801217652341,1.97088000016143,-0.98978732840179
2257,22.57,-2.38811741728745,2.00628921594588,-1.07234735303804
2258,22.580000000000002,-2.36788639220449,2.03813646410458,-1.15527091747859
2259,22.59,-2.34735468800535,2.0664302169819,-1.23838474279907
2260,22.6,-2.32655778786485,2.09118269791622,-1.32151941040137
2261,22.61,-2.30553103404703,2.11240984834113,-1.40450994382356
2262,22.62,-2.28430959089803,2.13013129118453,-1.48719636749227
2263,22.63,-2.26292840822334,2.14437029061361,-1.56942423696856
2264,22.64,-2.24142218508576,2.15515370817627,-1.65104513546765
2265,22.650000000000002,-2.21982533405981,2.16251195539585,-1.7319171317952
2266,22.66,-2.19817194597784,2.16647894287536,-1.81190519526237
2267,22.67,-2.17649575520231,2.16709202597487,-1.89088156362474
2268,22.68,-2.15483010545834,2.16439194712681,-1.96872606067651
2269,22.69,-2.13320791625977,2.15842277485694,-2.04532636071176
2270,22.7,-2.1116616499612,2.14923183958422,-2.1205781977291
2271,22.71,-2.09022327946809,2.1368696662728,-2.19438551792732
2272,22.72,-2.06892425663575,2.12138990401471,-2.26666057470613
2273,22.73,-2.04779548138779,2.10284925262434,-2.33732396608865
2274,22.740000000000002,-2.02686727158326,2.0813073863279,-2.40630461514709
2275,22.75,-2.00616933366123,2.05682687463462,-2.47353969466246
2276,22.76,-1.98573073409057,2.0294731004776,-2.5389744978403
2277,22.77,-1.96557987165168,1.99931417571879,-2.60256225750207
2278,22.78,-1.94574445057619,1.96642085410927,-2.66426391668214
2279,22.79,-1.9262514545695,1.9308664418028,-2.7240478539852
2280,22.8,-1.90712712174014,1.89272670552202,-2.78188956749122
2281,22.81,-1.88839692045906,1.85207977847738,-2.83777132130215
2282,22.82,-1.87008552617059,1.80900606414256,-2.89168175907884
2283,22.830000000000002,-1.8522167991762,1.7635881379909,-2.94361548909936
2284,22.84,-1.83481376341077,1.71591064730111,-2.99357264549814
2285,22.85,-1.81789858623018,1.66606020913934,-3.04155843038684
2286,22.86,-1.80149255922798,1.61412530662933,-3.0875826415366
2287,22.87,-1.7856160800976,1.56019618362194,-3.13165919024513
2288,22.88,-1.77028863555555,1.50436473787736,-3.17380561386818
2289,22.89,-1.75552878534005,1.44672441287526,-3.2140425873356
2290,22.900000000000002,-1.74135414729804,1.38737008836769,-3.25239343775182
2291,22.91,-1.72778138357269,1.32639796979235,-3.28888366592278
2292,22.92,-1.71482618790219,1.26390547666423,-3.32354047839932
2293,22.93,-1.70250327403941,1.19999113006304,-3.35639233331291
2294,22.94,-1.69082636530093,1.13475443933673,-3.38746850296326
2295,22.95,-1.67980818525268,1.06829578814145,-3.41679865583096
2296,22.96,-1.6694604495381,1.00071631993696,-3.44441246035503
2297,22.97,-1.65979385885394,0.932117823058465,-3.47033921248747
2298,22.98,-1.65081809307693,0.862602615486674,-3.49460748875267
2299,22.990000000000002,-1.6425418065442,0.79227342943653,-3.51724482625647
2300,23.0,-1.6349726244882,0.721233295884527,-3.5382774307872
2301,23.01,-1.62811714062651,0.649585429157018,-3.55772991390825
2302,23.02,-1.62198091590506,0.577433111698744,-3.57562505971574
2303,23.03,-1.61656847839254,0.504879579141682,-3.59198362169016
2304,23.04,-1.61188332432223,0.432027905794907,-3.60682414990578
2305,23.05,-1.60792792027664,0.358980890672389,-3.62016284866907
2306,23.06,-1.60470370650878,0.285840944178595,-3.6320134645012
2307,23.07,-1.60221110139307,0.212709975568015,-3.64238720426245
2308,23.080000000000002,-1.60044950699742,0.139689281294531,-3.65129268306443
2309,23.09,-1.59941731576718,0.066879434367284,-3.65873590153875
2310,23.1,-1.59911191831008,-0.005619825175007,-3.66472025193483
2311,23.11,-1.59952971227068,-0.077709698558426,-3.66924655240648
2312,23.12,-1.60066611228125,-0.149292435224924,-3.67231310879854
2313,23.13,-1.60251556097518,-0.220271438331721,-3.6739158031676
2314,23.14,-1.60507154104788,-0.290551368691183,-3.67404820818597
2315,23.150000000000002,-1.608326588349,-0.360038247045324,-3.67270172651229
2316,23.16,-1.61227230598879,-0.428639554570776,-3.66986575413347
2317,23.17,-1.61689937944041,-0.496264331511698,-3.66552786661884
2318,23.18,-1.62219759261902,-0.562823273842272,-3.65967402713011
2319,23.19,-1.62815584491726,-0.628228827860289,-3.6522888149253
2320,23.2,-1.63476216917623,-0.692395282615588,-3.64335567303007
2321,23.21,-1.64200375056957,-0.755238860081986,-3.63285717363348
2322,23.22,-1.64986694637787,-0.816677802981847,-3.62077529963399
2323,23.23,-1.65833730662921,-0.876632460174476,-3.60709174067289
2324,23.240000000000002,-1.66739959558135,-0.935025369524145,-3.59178820187343
2325,23.25,-1.67703781401969,-0.991781338165742,-3.57484672335391
2326,23.26,-1.68723522234467,-1.04682752008659,-3.55625000849425
2327,23.27,-1.69797436442142,-1.10009349095006,-3.53598175880552
2328,23.28,-1.70923709216367,-1.15151132008553,-3.51402701312513
2329,23.29,-1.72100459082313,-1.20101563957441,-3.49037248879589
2330,23.3,-1.73325740495516,-1.2485437103668,-3.46500692233976
2331,23.31,-1.74597546503047,-1.29403548536062,-3.43792140709501
2332,23.32,-1.75913811466237,-1.33743366938535,-3.40910972524019
2333,23.330000000000002,-1.77272413841818,-1.37868377603192,-3.37856867153402
2334,23.34,-1.78671179018301,-1.41773418127296,-3.34629836614404
2335,23.35,-1.80107882204364,-1.45453617382562,-3.31230255390005
2336,23.36,-1.81580251365952,-1.48904400220535,-3.27658888736142
2337,23.37,-1.83085970208774,-1.52121491842963,-3.23916919118989
2338,23.38,-1.84622681202811,-1.55100921833173,-3.20005970533818
2339,23.39,-1.86187988645438,-1.57839027844455,-3.15928130475744
2340,23.400000000000002,-1.87779461759701,-1.60332458942486,-3.11685969346853
2341,23.41,-1.89394637824288,-1.62578178598615,-3.07282557099955
2342,23.42,-1.91031025331673,-1.64573467331467,-3.02721476946392
2343,23.43,-1.92686107170917,-1.66315924994889,-2.98006835972869
2344,23.44,-1.94357343831571,-1.67803472709973,-2.93143272542738
2345,23.45,-1.96042176625116,-1.69034354440053,-2.8813596038693
2346,23.46,-1.97738030920372,-1.7000713820744,-2.82990609315274
2347,23.47,-1.99442319389265,-1.70720716951176,-2.77713462514726
2348,23.48,-2.01152445259395,-1.71174309025599,-2.72311290429675
2349,23.490000000000002,-2.02865805569777,-1.713674583395,-2.66791381254918
2350,23.5,-2.04579794426185,-1.71300034136619,-2.61161528102706
2351,23.51,-2.06291806252509,-1.70972230417994,-2.55430012935353
2352,23.52,-2.07999239034545,-1.70384565007422,-2.49605587389726
2353,23.53,-2.09699497552658,-1.6953787826171,-2.43697450643709
2354,23.54,-2.11389996599779,-1.68433331427407,-2.37715224502673
2355,23.55,-2.13068164181206,-1.67072404646327,-2.31668925912126
2356,23.56,-2.14731444692706,-1.65456894612757,-2.25568937117854
2357,23.57,-2.16377302073461,-1.63588911884967,-2.19425973715547
2358,23.580000000000002,-2.18003222930405,-1.61470877854628,-2.13251050849938
2359,23.59,-2.19606719630554,-1.59105521377942,-2.07055447827003
2360,23.6,-2.21185333357964,-1.56495875072178,-2.00850671416397
2361,23.61,-2.22736637131997,-1.53645271282461,-1.94648418123238
2362,23.62,-2.24258238783613,-1.50557337723316,-1.88460535704243
2363,23.63,-2.25747783886464,-1.47235992800046,-1.82298984205405
2364,23.64,-2.27202958639614,-1.43685440615593,-1.76175796785496
2365,23.650000000000002,-2.28621492698775,-1.39910165668324,-1.70103040580803
2366,23.66,-2.30001161952981,-1.35914927246998,-1.64092777855304
2367,23.67,-2.31339791243715,-1.31704753529351,-1.58157027658478
2368,23.68,-2.32635257023568,-1.27284935390746,-1.52307728198341
2369,23.69,-2.3388548995153,-1.22661019930101,-1.46556700116103
2370,23.7,-2.3508847742217,-1.17838803720245,-1.4091561082409
2371,23.71,-2.36242266025935,-1.12824325790231,-1.35395940049093
2372,23.72,-2.37344963937974,-1.07623860347603,-1.30008946695901
2373,23.73,-2.38394743232887,-1.02243909248485,-1.2476563712366
2374,23.740000000000002,-2.39389842122944,-0.966911942240123,-1.19676734904561
2375,23.75,-2.40328567117368,-0.909726488716389,-1.14752652109507
2376,23.76,-2.41209295100377,-0.850954104201596,-1.10003462145659
2377,23.77,-2.42030475325771,-0.790668112775839,-1.05438874148352
2378,23.78,-2.42790631325928,-0.728943703710083,-1.01068208913298
2379,23.79,-2.43488362733191,-0.665857842881756,-0.969003763378457
2380,23.8,-2.44122347011692,-0.601489182303072,-0.929438543245407
2381,23.81,-2.44691341097797,-0.53591796786101,-0.892066690913668
2382,23.82,-2.45194182947414,-0.469225945370733,-0.856963768217891
2383,23.830000000000002,-2.45629792988539,-0.401496265043444,-0.824200465824469
2384,23.84,-2.45997175477501,-0.332813384473796,-0.793842444342192
2385,23.85,-2.46295419757486,-0.263262970252565,-0.765950186590699
2386,23.86,-2.46523701418006,-0.192931798310192,-0.740578860298484
2387,23.87,-2.46681283354106,-0.121907653100872,-0.717778190545234
2388,23.88,-2.46767516724208,-0.050279225735639,-0.697592341322484
2389,23.89,-2.46781841805578,0.021863988825333,-0.68005980570805
2390,23.900000000000002,-2.46723788746557,0.094431795408978,-0.665213304248907
2391,23.91,-2.4659297821476,0.167333402983072,-0.653079691283564
2392,23.92,-2.46389121940591,0.240477529614691,-0.643679869110871
2393,23.93,-2.4611202315553,0.313772507918508,-0.637028710044053
2394,23.94,-2.45761576924754,0.387126390883408,-0.633134986573497
2395,23.95,-2.45337770373764,0.460447057962243,-0.632001310066736
2396,23.96,-2.44840682808829,0.533642321309413,-0.633624078570438
2397,23.97,-2.44270485731145,0.606620032053806,-0.637993434480731
2398,23.98,-2.43627442744722,0.679288186491256,-0.645093233026614
2399,23.990000000000002,-2.42911909358162,0.751555032082751,-0.65490102265011
2400,24.0,-2.42124332680556,0.823329173144494,-0.667388038528897
2401,24.01,-2.41265251011873,0.894519676116046,-0.682519210609565
2402,24.02,-2.40335293328324,0.965036174293621,-0.700253187628786
2403,24.03,-2.39335178663286,1.03478897191545,-0.720542378670306
2404,24.04,-2.38265715384493,1.10368914748864,-0.743333013871539
2405,24.05,-2.37127800368309,1.17164865624499,-0.768565225902303
2406,24.060000000000002,-2.35922418072003,1.23858043161746,-0.796173153824637
2407,24.07,-2.34650639505074,1.3043984856272,-0.826085070906575
2408,24.080000000000002,-2.33313621100749,1.3690180080735,-0.858223537841786
2409,24.09,-2.31912603488927,1.43235546442213,-0.892505582742698
2410,24.1,-2.30448910171905,1.49432869228396,-0.928842909085267
2411,24.11,-2.28923946104359,1.55485699638274,-0.967142132564904
2412,24.12,-2.27339196179139,1.6138612419095,-1.00730504761901
2413,24.13,-2.2569622362054,1.67126394616308,-1.04922892405515
2414,24.14,-2.23996668286813,1.72698936838058,-1.09280683396132
2415,24.150000000000002,-2.22242244883779,1.78096359765705,-1.13792800869837
2416,24.16,-2.20434741091499,1.83311463886404,-1.18447822538491
2417,24.17,-2.18576015606051,1.8833724964759,-1.23234022201013
2418,24.18,-2.16667996098547,1.9316692562072,-1.281394139799
2419,24.19,-2.14712677093636,1.97793916438109,-1.33151799106163
2420,24.2,-2.12712117769785,2.02211870494053,-1.38258815044631
2421,24.21,-2.10668439683755,2.06414667401709,-1.43447986698563
2422,24.22,-2.08583824421751,2.10396425198296,-1.48706779401611
2423,24.23,-2.06460511179789,2.14151507290259,-1.54022653366825
2424,24.240000000000002,-2.04300794275946,2.17674529131355,-1.59383119223712
2425,24.25,-2.02107020597162,2.20960364626325,-1.64775794250788
2426,24.26,-1.99881586983419,2.2400415225311,-1.70188458875743
2427,24.27,-1.976269375521,2.26801300897522,-1.75609113002632
2428,24.28,-1.95345560965469,2.29347495393239,-1.81026031702484
2429,24.29,-1.93039987644235,2.31638701761909,-1.86427819790859
2430,24.3,-1.9071278693023,2.33671172147425,-1.91803464822089
2431,24.310000000000002,-1.88366564201287,2.35441449438784,-1.97142388020623
2432,24.32,-1.86003957941455,2.36946371576909,-2.02434492683411
2433,24.330000000000002,-1.83627636769749,2.38183075540455,-2.07670209604089
2434,24.34,-1.81240296430646,2.3914900100639,-2.12840539087497
2435,24.35,-1.78844656749621,2.39841893681465,-2.17937089158262
2436,24.36,-1.76443458557016,2.40259808300445,-2.22952109594774
2437,24.37,-1.74039460583612,2.40401111288361,-2.2787852146153
2438,24.38,-1.71635436331249,2.40264483083609,-2.32709941865137
2439,24.39,-1.6923417092194,2.39848920119057,-2.37440703699111
2440,24.400000000000002,-1.66838457928868,2.39153736459358,-2.42065870200833
2441,24.41,-1.64451096192752,2.38178565092235,-2.46581244200596
2442,24.42,-1.62074886627023,2.36923358872453,-2.50983371996885
2443,24.43,-1.59712629015303,2.35388391117241,-2.55269541854908
2444,24.44,-1.57367118804679,2.33574255852229,-2.59437777177098
2445,24.45,-1.55041143898259,2.31481867707972,-2.63486824458043
2446,24.46,-1.52737481450519,2.29112461466396,-2.67416136189255
2447,24.47,-1.50458894668931,2.26467591257865,-2.71225848924828
2448,24.48,-1.48208129625362,2.2354912940969,-2.74916756778392
2449,24.490000000000002,-1.45987912080737,2.20359264946608,-2.78490280656042
2450,24.5,-1.4380094432643,2.16900501745239,-2.81948433569789
2451,24.51,-1.41649902045832,2.13175656343947,-2.85293782412935
2452,24.52,-1.39537431199551,2.09187855410389,-2.88529406598714
2453,24.53,-1.37466144937625,2.04940532869309,-2.91658853988424
2454,24.54,-1.35438620542165,2.0043742669326,-2.94686094545309
2455,24.55,-1.33457396403759,1.95682575359623,-2.97615472154768
2456,24.560000000000002,-1.31524969034972,1.90680313977698,-3.00451655058476
2457,24.57,-1.29643790124205,1.85435270089271,-3.03199585337239
2458,24.580000000000002,-1.27816263633187,1.79952359147371,-3.05864427862999
2459,24.59,-1.26044742941258,1.74236779677825,-3.08451519131616
2460,24.6,-1.2433152803963,1.68294008128191,-3.10966316356908
2461,24.61,-1.22678862778694,1.62129793409709,-3.13414347180423
2462,24.62,-1.21088932171436,1.55750151137712,-3.1580116032468
2463,24.63,-1.1956385975594,1.49161357576417,-3.18132277479
2464,24.64,-1.18105705019908,1.42369943294461,-3.20413146675768
2465,24.650000000000002,-1.16716460890051,1.3538268653743,-3.22649097374829
2466,24.66,-1.15398051289159,1.28206606324481,-3.24845297434476
2467,24.67,-1.14152328763561,1.20848955276283,-3.27006712118096
2468,24.68,-1.12981072183633,1.13317212181168,-3.29138065240756
2469,24.69,-1.11885984519938,1.05619074307781,-3.31243802526691
2470,24.7,-1.10868690697478,0.977624494719542,-3.33328057223341
2471,24.71,-1.09930735530499,0.897554478658691,-3.35394617980331
2472,24.72,-1.0907358174016,0.81606373658214,-3.37446898977508
2473,24.73,-1.08298608057334,0.73323716374043,-3.39487912267264
2474,24.740000000000002,-1.0760710741268,0.649161420632105,-3.41520242276965
2475,24.75,-1.0700028521607,0.563924842664287,-3.43546022399412
2476,24.76,-1.06479257727351,0.477617347887516,-3.455669135946
2477,24.77,-1.06045050520295,0.39033034289756,-3.47584084922524
2478,24.78,-1.05698597041556,0.302156627002714,-3.49598195920878
2479,24.79,-1.0544073726629,0.213190294757981,-3.51609380750319
2480,24.8,-1.0527221645204,0.123526636966331,-3.53617234037616
2481,24.810000000000002,-1.05193683992357,0.033262040251281,-3.55620798357838
2482,24.82,-1.05205692371537,-0.057506114694139,-3.57618553315292
2483,24.830000000000002,-1.05308696221745,-0.148679556076825,-3.59608406199997
2484,24.84,-1.05503051483691,-0.240159225082481,-3.61587684218034
2485,24.85,-1.0578901467191,-0.331845380954676,-3.63553128321526
2486,24.86,-1.061667422456,-0.423637706966162,-3.65500888685635
2487,24.87,-1.06636290085843,-0.515435417168675,-3.67426521907647
2488,24.88,-1.07197613079938,-0.607137363810883,-3.69324990032036
2489,24.89,-1.07850564813464,-0.698642145311434,-3.7119066152851
2490,24.900000000000002,-1.08594897370561,-0.789848214673161,-3.73017314377432
2491,24.91,-1.09430261242811,-0.880653988225433,-3.74798141439041
2492,24.92,-1.10356205347011,-0.970957954579266,-3.76525758303177
2493,24.93,-1.11372177151969,-1.06065878368057,-3.78192213835419
2494,24.94,-1.12477522914373,-1.14965543584785,-3.79789003646352
2495,24.95,-1.13671488023665,-1.23784727067823,-3.81307086719014
2496,24.96,-1.14953217455729,-1.32513415570669,-3.82736905435058
2497,24.97,-1.16321756335078,-1.41141657470487,-3.84068409235519
2498,24.98,-1.17776050605139,-1.49659573550426,-3.85291082143005
2499,24.990000000000002,-1.19314947806087,-1.58057367723012,-3.86393974356307
2500,25.0,-1.20937197959599,-1.66325337683163,-3.8736573810658
2501,25.01,-1.2264145455975,-1.74453885479642,-3.88194667934854
2502,25.02,-1.24426275669192,-1.82433527993798,-3.88868745510099
2503,25.03,-1.26290125119626,-1.9025490731422,-3.89375689066888
2504,25.04,-1.28231373815476,-1.97908800996517,-3.89703007490375
2505,25.05,-1.30248301139556,-2.05386132197176,-3.89838059017913
2506,25.060000000000002,-1.3233909645942,-2.12677979670837,-3.89768114464542
2507,25.07,-1.34501860732973,-2.19775587620128,-3.89480424812006
2508,25.080000000000002,-1.36734608211822,-2.26670375387652,-3.88962292932306
2509,25.09,-1.39035268240726,-2.33353946979895,-3.88201149136505
2510,25.1,-1.4140168715142,-2.39818100412422,-3.87184630170821
2511,25.11,-1.43831630248975,-2.46054836866996,-3.85900661201643
2512,25.12,-1.4632278388876,-2.52056369650198,-3.84337540253513
2513,25.13,-1.48872757641979,-2.57815132944069,-3.824840245016
2514,25.14,-1.51479086547641,-2.63323790339639,-3.80329417742605
2515,25.150000000000002,-1.54139233448771,-2.68575243143729,-3.77863658308773
2516,25.16,-1.56850591410516,-2.73562638450209,-3.75077406639735
2517,25.17,-1.59610486217775,-2.7827937696704,-3.7196213167572
2518,25.18,-1.62416178949857,-2.82719120590413,-3.68510195203388
2519,25.19,-1.65264868629584,-2.86875799717855,-3.64714933263951
2520,25.2,-1.68153694944214,-2.9074362029239,-3.60570733717949
2521,25.21,-1.71079741035432,-2.94317070569738,-3.5607310906854
2522,25.22,-1.74040036355609,-2.97590927601362,-3.51218763664428
2523,25.23,-1.77031559587459,-3.00560263426303,-3.46005654429181
2524,25.240000000000002,-1.80051241624135,-3.03220450964642,-3.4043304431469
2525,25.25,-1.83095968606752,-3.0556716960613,-3.34501547741751
2526,25.26,-1.86162585016257,-3.07596410487939,-3.28213167360736
2527,25.27,-1.8924789681651,-3.09304481455408,-3.21571321554571
2528,25.28,-1.92348674645366,-3.10688011700173,-3.14580862210129
2529,25.29,-1.95461657050514,-3.11743956070478,-3.07248082393181
2530,25.3,-1.98583553766775,-3.12469599048726,-2.99580713679912
2531,25.310000000000002,-2.01711049031488,-3.12862558391506,-2.91587913028109
2532,25.32,-2.04840804934605,-3.12920788428197,-2.83280239196675
2533,25.330000000000002,-2.07969464800052,-3.12642583013678,-2.74669618857872
2534,25.34,-2.11093656594879,-3.12026578132016,-2.65769302682794
2535,25.35,-2.14209996362693,-3.11071754147982,-2.5659381179958
2536,25.36,-2.17315091677838,-3.09777437703027,-2.4715887515884
2537,25.37,-2.20405545116753,-3.08143303253894,-2.3748135845394
2538,25.38,-2.23477957742916,-3.06169374251257,-2.27579185346739
2539,25.39,-2.26528932601778,-3.03856023956712,-2.17471251855907
2540,25.400000000000002,-2.29555078222051,-3.01203975897268,-2.07177334833557
2541,25.41,-2.32553012119724,-2.98214303955451,-1.96717995530498
2542,25.42,-2.3551936430116,-2.94888432095075,-1.86114479305765
2543,25.43,-2.38450780761625,-2.91228133722321,-1.75388612557617
2544,25.44,-2.41343926975606,-2.8723553068188,-1.64562697981628
2545,25.45,-2.44195491375263,-2.82913091889252,-1.53659409254249
2546,25.46,-2.47002188813391,-2.78263631599476,-1.42701686221402
2547,25.47,-2.49760764007252,-2.732903073138,-1.31712631645451
2548,25.48,-2.52467994959667,-2.67996617326272,-1.20715410501269
2549,25.490000000000002,-2.55120696353778,-2.62386397911671,-1.09733152750265
2550,25.5,-2.57715722917901,-2.56463820157207,-0.987888604532195
2551,25.51,-2.60249972756922,-2.50233386441305,-0.879053199811695
2552,25.52,-2.62720390646727,-2.43699926562051,-0.771050199839193
2553,25.53,-2.65123971288163,-2.36868593518718,-0.664100756803345
2554,25.54,-2.67457762517101,-2.29744858950662,-0.558421599126873
2555,25.55,-2.69718868467176,-2.22334508237361,-0.454224412926879
2556,25.560000000000002,-2.71904452681848,-2.14643635264329,-0.351715296541411
2557,25.57,-2.74011741172463,-2.06678636859852,-0.251094289041442
2558,25.580000000000002,-2.76038025419045,-1.98446206907457,-0.152554972572575
2559,25.59,-2.77980665310612,-1.89953330140245,-0.05628414721147
2560,25.6,-2.7983709202185,-1.81207275622342,0.037538424000588
2561,25.61,-2.81604810823059,-1.72215589924249,0.128740203123986
2562,25.62,-2.83281403820335,-1.62986089998518,0.217156002755509
2563,25.63,-2.84864532623029,-1.53526855762229,0.302628053786476
2564,25.64,-2.8635194093558,-1.43846222394119,0.385006021198362
2565,25.650000000000002,-2.87741457070911,-1.33952772353361,0.464146974244207
2566,25.66,-2.89030996382647,-1.23855327127855,0.53991531776547
2567,25.67,-2.90218563613469,-1.13562938720366,0.612182691850233
2568,25.68,-2.91302255157054,-1.03084880880502,0.680827847293836
2569,25.69,-2.92280261231079,-0.924306400912922,0.745736504434434
2570,25.7,-2.9315086795888,-0.81609906319482,0.806801203066914
2571,25.71,-2.93912459357468,-0.70632563538271,0.86392115106433
2572,25.72,-2.94563519229645,-0.595086800320188,0.917002079130799
2573,25.73,-2.95102632958109,-0.482484984928466,0.965956108954139
2574,25.740000000000002,-2.95528489199502,-0.368624259185935,1.0107016416871
2575,25.75,-2.9583988147648,-0.253610233221013,1.05116327317672
2576,25.76,-2.96035709665944,-0.137549952626692,1.08727174196177
2577,25.77,-2.96114981381734,-0.02055179209548,1.11896391547924
2578,25.78,-2.96076813250135,0.097274652516699,1.14618281919636
2579,25.79,-2.959204320767,0.215818673587687,1.16887771276206
2580,25.8,-2.9564517590296,0.334968562480631,1.18700421646202
2581,25.810000000000002,-2.95250494951739,0.454611721536846,1.20052449040158
2582,25.82,-2.94735952459886,0.574634777196392,1.20940746800079
2583,25.830000000000002,-2.94101225397346,0.694923694133864,1.21362914443058
2584,25.84,-2.93346105071619,0.815363890293907,1.21317291961123
2585,25.85,-2.92470497616759,0.935840352708817,1.20802999440289
2586,25.86,-2.91474424366201,1.05623775398267,1.19819981753898
2587,25.87,-2.90358022108793,1.17644056932147,1.18369057978578
2588,25.88,-2.89121543227558,1.29633319399389,1.16451975068564
2589,25.89,-2.87765355720806,1.41580006109929,1.14071465212734
2590,25.900000000000002,-2.86289943105359,1.53472575952522,1.11231306192257
2591,25.91,-2.84695904201755,1.65299515197599,1.0793638393737
2592,25.92,-2.82983952801407,1.77049349294554,1.04192756383649
2593,25.93,-2.81154917215864,1.88710654652065,1.0000771762545
2594,25.94,-2.79209739708366,2.00272070389136,0.953898612590394
2595,25.95,-2.77149475808081,2.1172231004456,0.903491417313906
2596,25.96,-2.74975293507475,2.23050173233197,0.848969324285336
2597,25.97,-2.72688472343417,2.34244557236807,0.790460791703238
2598,25.98,-2.70290402362739,2.45294468517501,0.728109477345855
2599,25.990000000000002,-2.67782582973067,2.5618903414208,0.662074639980202
2600,26.0,-2.65166621679897,2.66917513105407,0.592531452665672
2601,26.01,-2.62444232710959,2.77469307540872,0.519671213815125
2602,26.02,-2.5961723552908,2.87833973806648,0.443701442197206
2603,26.03,-2.56687553234826,2.9800123343626,0.364845842564316
2604,26.04,-2.53657210860355,3.07960983941506,0.283344129537315
2605,26.05,-2.50528333555996,3.1770330945712,0.199451698497739
2606,26.060000000000002,-2.47303144671212,3.2721849121599,0.113439133529582
2607,26.07,-2.43983963731676,3.3649701784346,0.025591544256448
