time,position,velocity,torque
1.750104427337646484e-01,-1.894407568474321124e-02,-1.098901098901450268e-02,-9.098901098901102102e-01
1.800107955932617188e-01,-2.185854886701577016e-02,-2.747252747252773020e-01,-8.307692307692313705e-01
1.850111484527587891e-01,-2.185854886701577016e-02,-5.824175824175839011e-01,-9.186813186813189702e-01
1.900115013122558594e-01,-2.477302204928832907e-02,-3.406593406593430018e-01,-9.450549450549452501e-01
1.950116157531738281e-01,-2.768749523156088799e-02,-3.406593406593430018e-01,-9.538461538461540101e-01
2.000117301940917969e-01,-2.768749523156088799e-02,-3.406593406593430018e-01,-8.571428571428576504e-01
2.050118446350097656e-01,-3.060196841381923605e-02,-6.483516483516496010e-01,-8.659340659340664104e-01
2.100119590759277344e-01,-3.351644159609179496e-02,-5.164835164835182013e-01,-9.010989010989014503e-01
2.150123119354248047e-01,-3.643091477836435388e-02,-4.505494505494525015e-01,-9.186813186813189702e-01
2.200126647949218750e-01,-3.643091477836435388e-02,-3.846153846153868017e-01,-8.747252747252751703e-01
2.250130176544189453e-01,-3.934538796063691279e-02,-4.505494505494525015e-01,-8.659340659340664104e-01
2.300131320953369141e-01,-4.225986114289526085e-02,-7.802197802197810006e-01,-9.098901098901102102e-01
2.350134849548339844e-01,-4.517433432516781977e-02,-4.505494505494525015e-01,-9.450549450549452501e-01
2.400138378143310547e-01,-4.808880750744037869e-02,-2.087912087912116021e-01,-9.186813186813189702e-01
2.450141906738281250e-01,-5.100328068971293760e-02,-8.461538461538467004e-01,-8.571428571428576504e-01
2.500145435333251953e-01,-5.391775387197128566e-02,-7.142857142857153008e-01,-9.098901098901102102e-01
2.550151348114013672e-01,-5.683222705424384458e-02,-5.824175824175839011e-01,-9.362637362637364902e-01
2.600154876708984375e-01,-5.974670023651640349e-02,-7.142857142857153008e-01,-8.747252747252751703e-01
2.650158405303955078e-01,-6.266117341878896241e-02,-6.483516483516496010e-01,-8.483516483516488904e-01
2.700159549713134766e-01,-6.557564660104731047e-02,-8.461538461538467004e-01,-9.010989010989014503e-01
2.750163078308105469e-01,-6.849011978331986938e-02,-5.164835164835182013e-01,-9.274725274725277302e-01
2.800164222717285156e-01,-7.140459296559242830e-02,-5.164835164835182013e-01,-9.450549450549452501e-01
2.850165367126464844e-01,-7.431906614786498722e-02,-7.142857142857153008e-01,-9.098901098901102102e-01
2.900166511535644531e-01,-8.014801251239589419e-02,-9.120879120879124002e-01,-8.923076923076926903e-01
2.950170040130615234e-01,-8.306248569466845311e-02,-6.483516483516496010e-01,-9.010989010989014503e-01
