time,position,velocity,torque
2.135045528411865234e-01,5.683222705424384458e-02,8.901098901098905003e-01,8.395604395604401304e-01
2.185049057006835938e-01,5.974670023651640349e-02,4.285714285714306016e-01,8.747252747252751703e-01
2.235054969787597656e-01,6.266117341878896241e-02,4.285714285714306016e-01,9.186813186813189702e-01
2.285056114196777344e-01,6.557564660104731047e-02,6.263736263736277010e-01,8.659340659340664104e-01
2.335057258605957031e-01,6.849011978331986938e-02,5.604395604395620012e-01,8.835164835164839303e-01
2.385063171386718750e-01,7.140459296559242830e-02,3.626373626373649017e-01,9.362637362637364902e-01
2.435069084167480469e-01,7.431906614786498722e-02,6.263736263736277010e-01,8.835164835164839303e-01
2.485072612762451172e-01,7.723353933012333528e-02,7.582417582417591007e-01,8.835164835164839303e-01
2.535076141357421875e-01,7.723353933012333528e-02,4.945054945054963014e-01,8.835164835164839303e-01
2.585079669952392578e-01,8.306248569466845311e-02,6.263736263736277010e-01,8.571428571428576504e-01
2.635080814361572266e-01,8.597695887694101202e-02,6.923076923076934008e-01,8.747252747252751703e-01
2.685084342956542969e-01,8.889143205919936008e-02,8.241758241758248005e-01,8.571428571428576504e-01
2.735087871551513672e-01,9.180590524147191900e-02,4.945054945054963014e-01,9.274725274725277302e-01
2.785091400146484375e-01,9.472037842374447791e-02,4.285714285714306016e-01,9.274725274725277302e-01
2.835097312927246094e-01,9.763485160601703683e-02,5.604395604395620012e-01,8.659340659340664104e-01
2.885100841522216797e-01,1.034637979705479438e-01,6.923076923076934008e-01,9.186813186813189702e-01
2.935106754302978516e-01,1.063782711528205027e-01,7.582417582417591007e-01,8.483516483516488904e-01
2.985107898712158203e-01,1.092927443350930616e-01,8.241758241758248005e-01,8.659340659340664104e-01
3.035116195678710938e-01,1.122072175173514097e-01,6.923076923076934008e-01,8.835164835164839303e-01
3.085119724273681641e-01,1.151216906996239686e-01,6.923076923076934008e-01,9.098901098901102102e-01
3.135123252868652344e-01,1.209506370641690864e-01,6.263736263736277010e-01,9.626373626373627701e-01
3.185126781463623047e-01,1.238651102464274345e-01,7.582417582417591007e-01,8.835164835164839303e-01
3.235132694244384766e-01,1.267795834286999934e-01,7.582417582417591007e-01,8.747252747252751703e-01
3.285136222839355469e-01,1.296940566109725523e-01,8.241758241758248005e-01,8.307692307692313705e-01
3.335137367248535156e-01,1.326085297932451113e-01,9.560439560439562001e-01,8.747252747252751703e-01
3.385138511657714844e-01,1.384374761577760182e-01,6.923076923076934008e-01,8.923076923076926903e-01
3.435142040252685547e-01,1.413519493400485771e-01,6.263736263736277010e-01,8.923076923076926903e-01
3.485145568847656250e-01,1.442664225223211361e-01,5.604395604395620012e-01,9.274725274725277302e-01
3.535149097442626953e-01,1.471808957045794841e-01,6.923076923076934008e-01,8.835164835164839303e-01
3.585150241851806641e-01,1.530098420691246019e-01,5.604395604395620012e-01,9.098901098901102102e-01
3.635151386260986328e-01,1.559243152513971609e-01,8.241758241758248005e-01,8.307692307692313705e-01
3.685154914855957031e-01,1.588387884336555089e-01,8.241758241758248005e-01,8.747252747252751703e-01
3.735156059265136719e-01,1.617532616159280678e-01,8.901098901098905003e-01,8.747252747252751703e-01
3.785157203674316406e-01,1.675822079804731857e-01,8.241758241758248005e-01,9.098901098901102102e-01
3.835158348083496094e-01,1.704966811627315337e-01,5.604395604395620012e-01,9.274725274725277302e-01
3.885159492492675781e-01,1.734111543450040926e-01,6.263736263736277010e-01,8.747252747252751703e-01
3.935160636901855469e-01,1.763256275272766516e-01,6.263736263736277010e-01,8.923076923076926903e-01
3.985164165496826172e-01,1.821545738918075585e-01,7.582417582417591007e-01,8.659340659340664104e-01
4.035167694091796875e-01,1.850690470740801175e-01,5.604395604395620012e-01,8.835164835164839303e-01
4.085171222686767578e-01,1.879835202563526764e-01,6.263736263736277010e-01,8.571428571428576504e-01
4.135177135467529297e-01,1.938124666208835833e-01,6.263736263736277010e-01,9.186813186813189702e-01
4.185180664062500000e-01,1.967269398031561423e-01,6.923076923076934008e-01,8.923076923076926903e-01
4.235184192657470703e-01,1.996414129854287012e-01,1.021978021978021900e+00,8.835164835164839303e-01
4.285185337066650391e-01,2.025558861677012601e-01,1.021978021978021900e+00,8.835164835164839303e-01
4.335191249847412109e-01,2.083848325322321671e-01,9.560439560439562001e-01,8.835164835164839303e-01
4.385199546813964844e-01,2.112993057145047260e-01,8.241758241758248005e-01,9.186813186813189702e-01
4.435203075408935547e-01,2.142137788967772849e-01,7.582417582417591007e-01,8.747252747252751703e-01
4.485208988189697266e-01,2.171282520790356330e-01,6.263736263736277010e-01,9.098901098901102102e-01
4.535214900970458984e-01,2.229571984435807508e-01,4.945054945054963014e-01,8.923076923076926903e-01
4.585220813751220703e-01,2.258716716258533097e-01,6.263736263736277010e-01,8.923076923076926903e-01
4.635224342346191406e-01,2.287861448081116578e-01,8.901098901098905003e-01,8.835164835164839303e-01
4.685225486755371094e-01,2.317006179903842167e-01,1.021978021978021900e+00,8.219780219780226105e-01
4.735231399536132812e-01,2.346150911726567756e-01,8.901098901098905003e-01,8.747252747252751703e-01
4.785232543945312500e-01,2.404440375371876826e-01,5.604395604395620012e-01,8.923076923076926903e-01
4.835238456726074219e-01,2.433585107194602415e-01,6.263736263736277010e-01,9.186813186813189702e-01
4.885239601135253906e-01,2.462729839017328004e-01,5.604395604395620012e-01,9.098901098901102102e-01
4.935240745544433594e-01,2.491874570840053593e-01,8.901098901098905003e-01,8.747252747252751703e-01
4.985241889953613281e-01,2.521019302662637074e-01,8.241758241758248005e-01,8.923076923076926903e-01
5.035247802734375000e-01,2.550164034485362663e-01,7.582417582417591007e-01,8.395604395604401304e-01
5.085251331329345703e-01,2.608453498130813841e-01,5.604395604395620012e-01,8.923076923076926903e-01
5.135254859924316406e-01,2.637598229953397322e-01,5.604395604395620012e-01,9.010989010989014503e-01
5.185256004333496094e-01,2.666742961776122911e-01,8.241758241758248005e-01,9.098901098901102102e-01
5.235259532928466797e-01,2.695887693598848500e-01,6.263736263736277010e-01,9.186813186813189702e-01
5.285260677337646484e-01,2.725032425421574089e-01,3.186813186813211018e-01,8.835164835164839303e-01
5.335261821746826172e-01,2.754177157244157570e-01,5.604395604395620012e-01,8.835164835164839303e-01
5.385265350341796875e-01,2.783321889066883159e-01,4.945054945054963014e-01,9.098901098901102102e-01
5.435266494750976562e-01,2.812466620889608748e-01,4.945054945054963014e-01,8.659340659340664104e-01
5.485267639160156250e-01,2.841611352712334337e-01,6.263736263736277010e-01,8.659340659340664104e-01
5.535271167755126953e-01,2.870756084534917818e-01,6.263736263736277010e-01,9.098901098901102102e-01
5.585274696350097656e-01,2.899900816357643407e-01,4.945054945054963014e-01,8.659340659340664104e-01
5.635275840759277344e-01,2.929045548180368996e-01,5.604395604395620012e-01,9.098901098901102102e-01
5.685279369354248047e-01,2.958190280003094585e-01,3.626373626373649017e-01,9.274725274725277302e-01
5.735280513763427734e-01,2.987335011825678066e-01,6.263736263736277010e-01,8.835164835164839303e-01
5.785286426544189453e-01,3.016479743648403655e-01,5.604395604395620012e-01,8.747252747252751703e-01
5.835292339324951172e-01,3.016479743648403655e-01,4.945054945054963014e-01,9.098901098901102102e-01
5.885300636291503906e-01,3.045624475471129244e-01,4.945054945054963014e-01,8.835164835164839303e-01
5.935306549072265625e-01,3.074769207293854834e-01,6.263736263736277010e-01,8.395604395604401304e-01
5.985312461853027344e-01,3.103913939116438314e-01,5.604395604395620012e-01,9.010989010989014503e-01
6.035315990447998047e-01,3.133058670939163903e-01,3.626373626373649017e-01,9.274725274725277302e-01
6.085321903228759766e-01,3.133058670939163903e-01,3.626373626373649017e-01,8.483516483516488904e-01
6.135330200195312500e-01,3.162203402761889492e-01,4.285714285714306016e-01,9.010989010989014503e-01
