time,position,velocity,torque
4.400968551635742188e-02,-7.286182955667186434e-03,-7.692307692308020250e-02,-3.560439560439547790e-01
4.601001739501953125e-02,-7.286182955667186434e-03,-2.087912087912116021e-01,-2.593406593406584193e-01
4.801034927368164062e-02,-7.286182955667186434e-03,-1.428571428571459023e-01,-4.967032967032949387e-01
5.001068115234375000e-02,-7.286182955667186434e-03,-7.692307692308020250e-02,-2.241758241758233794e-01
5.201101303100585938e-02,-7.286182955667186434e-03,-7.692307692308020250e-02,-3.296703296703284991e-01
5.401134490966796875e-02,-7.286182955667186434e-03,-7.692307692308020250e-02,-3.648351648351635390e-01
5.601167678833007812e-02,-7.286182955667186434e-03,-2.087912087912116021e-01,-2.505494505494496593e-01
5.801224708557128906e-02,-7.286182955667186434e-03,-2.747252747252773020e-01,-4.175824175824160989e-01
6.001257896423339844e-02,-7.286182955667186434e-03,1.208791208791240024e-01,-4.263736263736248588e-01
6.201267242431640625e-02,-7.286182955667186434e-03,-7.692307692308020250e-02,-5.142857142857160113e-01
6.401300430297851562e-02,-7.286182955667186434e-03,-1.428571428571459023e-01,-4.615384615384598987e-01
6.601333618164062500e-02,-7.286182955667186434e-03,-2.087912087912116021e-01,-4.967032967032949387e-01
6.801342964172363281e-02,-7.286182955667186434e-03,-7.692307692308020250e-02,-6.901098901098912108e-01
7.001376152038574219e-02,-1.020065613793974535e-02,5.494505494505830256e-02,-6.109890109890123711e-01
7.201433181762695312e-02,-1.020065613793974535e-02,-1.428571428571459023e-01,-7.780219780219788106e-01
7.401466369628906250e-02,-1.020065613793974535e-02,-1.428571428571459023e-01,-8.395604395604401304e-01
7.601499557495117188e-02,-1.020065613793974535e-02,-1.428571428571459023e-01,-6.109890109890123711e-01
7.801532745361328125e-02,-1.020065613793974535e-02,5.494505494505830256e-02,-6.637362637362649309e-01
8.001565933227539062e-02,-1.020065613793974535e-02,-7.692307692308020250e-02,-9.274725274725277302e-01
8.201599121093750000e-02,-1.020065613793974535e-02,-1.428571428571459023e-01,-6.549450549450561709e-01
8.401632308959960938e-02,-1.020065613793974535e-02,-7.692307692308020250e-02,-7.340659340659350107e-01
8.601641654968261719e-02,-1.020065613793974535e-02,-1.098901098901450268e-02,-8.307692307692313705e-01
8.801674842834472656e-02,-1.020065613793974535e-02,-1.428571428571459023e-01,-6.461538461538474110e-01
9.001708030700683594e-02,-1.020065613793974535e-02,-2.747252747252773020e-01,-5.934065934065948511e-01
9.201717376708984375e-02,-1.020065613793974535e-02,-2.087912087912116021e-01,-7.780219780219788106e-01
9.401774406433105469e-02,-1.020065613793974535e-02,-2.087912087912116021e-01,-5.846153846153860911e-01
9.601807594299316406e-02,-1.020065613793974535e-02,-1.428571428571459023e-01,-5.934065934065948511e-01
9.801840782165527344e-02,-1.311512932021230426e-02,-2.087912087912116021e-01,-6.373626373626386510e-01
1.000187397003173828e-01,-1.311512932021230426e-02,-2.087912087912116021e-01,-4.791208791208774187e-01
1.020190715789794922e-01,-1.311512932021230426e-02,-2.747252747252773020e-01,-3.736263736263722990e-01
1.040194034576416016e-01,-1.311512932021230426e-02,-7.692307692308020250e-02,-5.758241758241773312e-01
1.060197353363037109e-01,-1.311512932021230426e-02,-7.692307692308020250e-02,-7.340659340659350107e-01
1.080198287963867188e-01,-1.311512932021230426e-02,-7.692307692308020250e-02,-5.934065934065948511e-01
1.100199222564697266e-01,-1.311512932021230426e-02,-3.406593406593430018e-01,-6.197802197802211310e-01
1.120202541351318359e-01,-1.311512932021230426e-02,-2.087912087912116021e-01,-6.109890109890123711e-01
1.140205860137939453e-01,-1.311512932021230426e-02,-2.087912087912116021e-01,-6.109890109890123711e-01
1.160206794738769531e-01,-1.602960250248486318e-02,-2.087912087912116021e-01,-7.780219780219788106e-01
1.180210113525390625e-01,-1.602960250248486318e-02,-2.087912087912116021e-01,-5.142857142857160113e-01
1.200211048126220703e-01,-1.602960250248486318e-02,-1.098901098901450268e-02,-3.560439560439547790e-01
1.220214366912841797e-01,-1.602960250248486318e-02,-3.406593406593430018e-01,-3.296703296703284991e-01
1.240217685699462891e-01,-1.602960250248486318e-02,-2.087912087912116021e-01,-3.648351648351635390e-01
1.260221004486083984e-01,-1.602960250248486318e-02,-3.846153846153868017e-01,-5.494505494505510512e-01
1.280224323272705078e-01,-1.894407568474321124e-02,-3.406593406593430018e-01,-6.285714285714298910e-01
1.300227642059326172e-01,-1.894407568474321124e-02,-1.428571428571459023e-01,-4.791208791208774187e-01
1.320230960845947266e-01,-1.894407568474321124e-02,-1.428571428571459023e-01,-5.142857142857160113e-01
1.340234279632568359e-01,-1.894407568474321124e-02,-2.087912087912116021e-01,-9.626373626373627701e-01
1.360237598419189453e-01,-1.894407568474321124e-02,-1.428571428571459023e-01,-3.384615384615372591e-01
1.380240917205810547e-01,-1.894407568474321124e-02,-2.747252747252773020e-01,-4.703296703296686587e-01
1.400241851806640625e-01,-1.894407568474321124e-02,-2.747252747252773020e-01,-7.340659340659350107e-01
1.420245170593261719e-01,-2.185854886701577016e-02,-3.846153846153868017e-01,-1.978021978021970995e-01
1.440248489379882812e-01,-2.185854886701577016e-02,-1.428571428571459023e-01,-6.461538461538474110e-01
1.460251808166503906e-01,-2.185854886701577016e-02,-3.406593406593430018e-01,-6.373626373626386510e-01
1.480255126953125000e-01,-2.185854886701577016e-02,-3.846153846153868017e-01,-3.560439560439547790e-01
1.500258445739746094e-01,-2.185854886701577016e-02,-2.087912087912116021e-01,-7.076923076923087308e-01
1.520261764526367188e-01,-2.185854886701577016e-02,-3.406593406593430018e-01,-7.692307692307700506e-01
1.540265083312988281e-01,-2.477302204928832907e-02,-3.846153846153868017e-01,-2.945054945054934592e-01
1.560268402099609375e-01,-2.477302204928832907e-02,-4.505494505494525015e-01,-3.208791208791197391e-01
1.580271720886230469e-01,-2.477302204928832907e-02,-2.087912087912116021e-01,-5.494505494505510512e-01
1.600275039672851562e-01,-2.477302204928832907e-02,-4.505494505494525015e-01,-3.560439560439547790e-01
1.620278358459472656e-01,-2.477302204928832907e-02,-3.846153846153868017e-01,-5.054945054945072513e-01
1.640281677246093750e-01,-2.768749523156088799e-02,-1.428571428571459023e-01,-6.021978021978036111e-01
1.660282611846923828e-01,-2.768749523156088799e-02,-3.406593406593430018e-01,-5.142857142857160113e-01
1.680285930633544922e-01,-2.768749523156088799e-02,-2.747252747252773020e-01,-6.197802197802211310e-01
1.700291633605957031e-01,-2.768749523156088799e-02,-3.406593406593430018e-01,-5.318681318681335313e-01
1.720294952392578125e-01,-2.768749523156088799e-02,-3.846153846153868017e-01,-5.758241758241773312e-01
1.740298271179199219e-01,-3.060196841381923605e-02,-2.087912087912116021e-01,-3.999999999999985789e-01
1.760301589965820312e-01,-3.060196841381923605e-02,-3.406593406593430018e-01,-5.142857142857160113e-01
