time,position,velocity,torque
2.864449024200439453e-01,8.597695887694101202e-02,8.901098901098905003e-01,1.498901098901097129e+00
2.964453697204589844e-01,9.472037842374447791e-02,6.923076923076934008e-01,1.507692307692309441e+00
3.064458370208740234e-01,1.063782711528205027e-01,1.263736263736262799e+00,1.375824175824174489e+00
3.164460659027099609e-01,1.151216906996239686e-01,7.582417582417591007e-01,1.560439560439562001e+00
3.264462947845458984e-01,1.238651102464274345e-01,1.021978021978021900e+00,1.428571428571427049e+00
3.364465236663818359e-01,1.384374761577760182e-01,1.197802197802197099e+00,1.516483516483518201e+00
3.464467525482177734e-01,1.471808957045794841e-01,1.197802197802197099e+00,1.498901098901097129e+00
3.564474582672119141e-01,1.617532616159280678e-01,1.725274725274722698e+00,1.419780219780218289e+00
3.664476871490478516e-01,1.734111543450040926e-01,7.582417582417591007e-01,1.578021978021979521e+00
3.764479160308837891e-01,1.850690470740801175e-01,1.901098901098897898e+00,1.384615384615383249e+00
3.864481449127197266e-01,1.967269398031561423e-01,7.582417582417591007e-01,1.604395604395605801e+00
3.964486122131347656e-01,2.083848325322321671e-01,1.769230769230766498e+00,1.323076923076921929e+00
4.064488410949707031e-01,2.258716716258533097e-01,1.263736263736262799e+00,1.709890109890110921e+00
4.164493083953857422e-01,2.346150911726567756e-01,1.527472527472525599e+00,1.340659340659339449e+00
4.264495372772216797e-01,2.521019302662637074e-01,9.560439560439562001e-01,1.630769230769232081e+00
4.364500045776367188e-01,2.637598229953397322e-01,1.659340659340656998e+00,1.340659340659339449e+00
4.464502334594726562e-01,2.783321889066883159e-01,1.329670329670328499e+00,1.507692307692309441e+00
4.564504623413085938e-01,2.929045548180368996e-01,1.461538461538459899e+00,1.534065934065935721e+00
4.664506912231445312e-01,3.074769207293854834e-01,1.461538461538459899e+00,1.454945054945053329e+00
4.764511585235595703e-01,3.249637598229924151e-01,1.461538461538459899e+00,1.578021978021979521e+00
4.864513874053955078e-01,3.366216525520684399e-01,1.835164835164832198e+00,1.402197802197800769e+00
4.964516162872314453e-01,3.511940184634170237e-01,1.461538461538459899e+00,1.525274725274726961e+00
5.064520835876464844e-01,3.686808575570239555e-01,1.769230769230766498e+00,1.507692307692309441e+00
5.164523124694824219e-01,3.832532234683725392e-01,1.131868131868131400e+00,1.498901098901097129e+00
5.264525413513183594e-01,3.978255893797211229e-01,1.725274725274722698e+00,1.507692307692309441e+00
5.364530086517333984e-01,4.123979552910697066e-01,1.593406593406591298e+00,1.402197802197800769e+00
5.464532375335693359e-01,4.269703212024040795e-01,1.197802197802197099e+00,1.525274725274726961e+00
5.564537048339843750e-01,4.415426871137526632e-01,1.593406593406591298e+00,1.569230769230770761e+00
5.664539337158203125e-01,4.561150530251012469e-01,1.263736263736262799e+00,1.402197802197800769e+00
5.764544010162353516e-01,4.736018921187081787e-01,1.461538461538459899e+00,1.578021978021979521e+00
5.864548683166503906e-01,4.852597848477842035e-01,1.593406593406591298e+00,1.393406593406592009e+00
5.964553356170654297e-01,4.998321507591327872e-01,1.197802197802197099e+00,1.604395604395605801e+00
6.064558029174804688e-01,5.144045166704813710e-01,1.593406593406591298e+00,1.349450549450548209e+00
6.164560317993164062e-01,5.289768825818299547e-01,1.065934065934065700e+00,1.569230769230770761e+00
6.264564990997314453e-01,5.406347753109059795e-01,1.725274725274722698e+00,1.498901098901097129e+00
6.364569664001464844e-01,5.522926680399820043e-01,1.065934065934065700e+00,1.481318681318679609e+00
6.464571952819824219e-01,5.668650339513305880e-01,1.527472527472525599e+00,1.542857142857144481e+00
6.564576625823974609e-01,5.785229266804066128e-01,4.945054945054963014e-01,1.481318681318679609e+00
6.664578914642333984e-01,5.901808194094826376e-01,1.395604395604394199e+00,1.595604395604397041e+00
6.764581203460693359e-01,6.018387121385586624e-01,1.021978021978021900e+00,1.437362637362635809e+00
6.864583492279052734e-01,6.134966048676346873e-01,1.527472527472525599e+00,1.516483516483518201e+00
6.964588165283203125e-01,6.222400244144381531e-01,6.923076923076934008e-01,1.472527472527470849e+00
7.064590454101562500e-01,6.338979171435141780e-01,1.395604395604394199e+00,1.498901098901097129e+00
7.164592742919921875e-01,6.426413366903176438e-01,4.285714285714306016e-01,1.542857142857144481e+00
7.264599800109863281e-01,6.542992294193936686e-01,1.065934065934065700e+00,1.402197802197800769e+00
7.364602088928222656e-01,6.630426489661971345e-01,6.923076923076934008e-01,1.534065934065935721e+00
7.464604377746582031e-01,6.688715953307422524e-01,6.923076923076934008e-01,1.490109890109888369e+00
7.564609050750732422e-01,6.776150148775457183e-01,6.263736263736277010e-01,1.490109890109888369e+00
7.664616107940673828e-01,6.863584344243491842e-01,6.923076923076934008e-01,1.525274725274726961e+00
7.764618396759033203e-01,6.921873807888943020e-01,5.604395604395620012e-01,1.534065934065935721e+00
7.864620685577392578e-01,6.980163271534252090e-01,6.263736263736277010e-01,1.516483516483518201e+00
7.964625358581542969e-01,7.038452735179703268e-01,4.945054945054963014e-01,1.463736263736262089e+00
8.064627647399902344e-01,7.096742198825012338e-01,4.945054945054963014e-01,1.472527472527470849e+00
8.164632320404052734e-01,7.155031662470463516e-01,1.208791208791240024e-01,1.542857142857144481e+00
8.264634609222412109e-01,7.184176394293189105e-01,3.186813186813211018e-01,1.507692307692309441e+00
8.364636898040771484e-01,7.213321126115772586e-01,2.527472527472554020e-01,1.542857142857144481e+00
8.464639186859130859e-01,7.242465857938498175e-01,3.186813186813211018e-01,1.481318681318679609e+00
8.564641475677490234e-01,7.271610589761223764e-01,3.186813186813211018e-01,1.463736263736262089e+00
8.664643764495849609e-01,7.300755321583949353e-01,5.494505494505830256e-02,1.551648351648353241e+00
8.764646053314208984e-01,7.300755321583949353e-01,2.527472527472554020e-01,1.463736263736262089e+00
8.864653110504150391e-01,7.329900053406532834e-01,-7.692307692308020250e-02,1.551648351648353241e+00
8.964657783508300781e-01,7.329900053406532834e-01,5.494505494505830256e-02,1.490109890109888369e+00
9.064660072326660156e-01,7.329900053406532834e-01,-7.692307692308020250e-02,1.490109890109888369e+00
9.164664745330810547e-01,7.329900053406532834e-01,-7.692307692308020250e-02,1.498901098901097129e+00
9.264667034149169922e-01,7.300755321583949353e-01,-1.428571428571459023e-01,1.270329670329669369e+00
9.364671707153320312e-01,7.300755321583949353e-01,-2.747252747252773020e-01,9.010989010989014503e-01
9.464676380157470703e-01,7.271610589761223764e-01,-3.406593406593430018e-01,8.571428571428576504e-01
9.564678668975830078e-01,7.213321126115772586e-01,-3.406593406593430018e-01,4.879120879120861787e-01
9.664680957794189453e-01,7.184176394293189105e-01,-2.747252747252773020e-01,2.241758241758233794e-01
9.764685630798339844e-01,7.125886930647737927e-01,-7.142857142857153008e-01,-1.450549450549445396e-01
9.864687919616699219e-01,7.009308003356977679e-01,-1.615384615384613198e+00,-4.879120879120861787e-01
9.964692592620849609e-01,6.892729076066217431e-01,-7.142857142857153008e-01,-9.626373626373627701e-01
1.006469726562500000e+00,6.805294880598182772e-01,-1.219780219780218999e+00,-1.323076923076921929e+00
1.016470193862915039e+00,6.688715953307422524e-01,-9.120879120879124002e-01,-1.586813186813188281e+00
1.026470422744750977e+00,6.572137026016662276e-01,-1.791208791208788398e+00,-1.384615384615383249e+00
1.036470651626586914e+00,6.397268635080450849e-01,-1.417582417582416099e+00,-1.525274725274726961e+00
1.046470880508422852e+00,6.222400244144381531e-01,-1.857142857142854098e+00,-1.578021978021979521e+00
1.056471347808837891e+00,6.047531853208170105e-01,-1.989010989010985497e+00,-1.428571428571427049e+00
1.066471576690673828e+00,5.814373998626649609e-01,-2.450549450549452501e+00,-1.534065934065935721e+00
1.076472043991088867e+00,5.610360875867854702e-01,-2.252747252747255402e+00,-1.402197802197800769e+00
1.086472749710083008e+00,5.348058289463608617e-01,-2.758241758241759101e+00,-1.498901098901097129e+00
1.096472978591918945e+00,5.085755703059504640e-01,-2.758241758241759101e+00,-1.454945054945053329e+00
1.106473207473754883e+00,4.794308384832532965e-01,-3.263736263736262799e+00,-1.516483516483518201e+00
1.116473436355590820e+00,4.502861066605561291e-01,-2.956043956043956200e+00,-1.498901098901097129e+00
1.126473903656005859e+00,4.182269016556006136e-01,-3.329670329670328499e+00,-1.586813186813188281e+00
1.136474370956420898e+00,3.861676966506450981e-01,-3.197802197802197099e+00,-1.340659340659339449e+00
1.146474599838256836e+00,3.511940184634170237e-01,-3.725274725274722698e+00,-1.595604395604397041e+00
1.156475067138671875e+00,3.162203402761889492e-01,-3.527472527472525599e+00,-1.490109890109888369e+00
1.166475296020507812e+00,2.783321889066883159e-01,-3.967032967032963597e+00,-1.525274725274726961e+00
1.176476001739501953e+00,2.404440375371876826e-01,-3.527472527472525599e+00,-1.446153846153844569e+00
1.186476469039916992e+00,1.996414129854287012e-01,-4.032967032967036403e+00,-1.586813186813188281e+00
1.196476697921752930e+00,1.617532616159280678e-01,-3.967032967032963597e+00,-1.428571428571427049e+00
1.206476926803588867e+00,1.180361638818965275e-01,-4.428571428571430602e+00,-1.578021978021979521e+00
1.216477394104003906e+00,7.723353933012333528e-02,-4.164835164835167802e+00,-1.586813186813188281e+00
1.226477622985839844e+00,3.351644159609179496e-02,-4.604395604395605801e+00,-1.481318681318679609e+00
1.236477851867675781e+00,-1.311512932021230426e-02,-4.428571428571430602e+00,-1.393406593406592009e+00
1.246478080749511719e+00,-5.683222705424384458e-02,-4.538461538461540101e+00,-1.454945054945053329e+00
1.256478786468505859e+00,-1.034637979705479438e-01,-4.604395604395605801e+00,-1.490109890109888369e+00
1.266479253768920898e+00,-1.500953688868520430e-01,-4.670329670329671501e+00,-1.560439560439562001e+00
1.276479482650756836e+00,-1.996414129854287012e-01,-4.736263736263737201e+00,-1.551648351648353241e+00
1.286479711532592773e+00,-2.462729839017328004e-01,-4.604395604395605801e+00,-1.498901098901097129e+00
1.296480178833007812e+00,-2.929045548180368996e-01,-4.670329670329671501e+00,-1.516483516483518201e+00
1.306480646133422852e+00,-3.395361257343409989e-01,-4.604395604395605801e+00,-1.507692307692309441e+00
1.316480875015258789e+00,-3.890821698329176570e-01,-4.802197802197802901e+00,-1.472527472527470849e+00
1.326481342315673828e+00,-4.357137407492217562e-01,-4.934065934065934300e+00,-1.437362637362635809e+00
1.336481809616088867e+00,-4.823453116655258555e-01,-4.934065934065934300e+00,-1.507692307692309441e+00
1.346482038497924805e+00,-5.318913557641025136e-01,-4.736263736263737201e+00,-1.560439560439562001e+00
1.356482505798339844e+00,-5.785229266804066128e-01,-4.868131868131868600e+00,-1.542857142857144481e+00
1.366482973098754883e+00,-6.280689707789690601e-01,-4.802197802197802901e+00,-1.578021978021979521e+00
1.376483440399169922e+00,-6.747005416952731593e-01,-4.736263736263737201e+00,-1.630769230769232081e+00
1.386483907699584961e+00,-7.213321126115772586e-01,-4.670329670329671501e+00,-1.551648351648353241e+00
1.396484136581420898e+00,-7.650492103456230097e-01,-4.670329670329671501e+00,-1.525274725274726961e+00
1.406484365463256836e+00,-8.116807812619271090e-01,-4.362637362637364902e+00,-1.393406593406592009e+00
1.416485071182250977e+00,-8.553978789959586493e-01,-4.362637362637364902e+00,-1.525274725274726961e+00
1.426485538482666016e+00,-8.991149767299901896e-01,-4.296703296703299202e+00,-1.569230769230770761e+00
1.436485767364501953e+00,-9.399176012817633818e-01,-4.032967032967036403e+00,-1.507692307692309441e+00
1.446485996246337891e+00,-9.836346990157949222e-01,-4.296703296703299202e+00,-1.463736263736262089e+00
1.456486463546752930e+00,-1.024437323567553904e+00,-4.098901098901102102e+00,-1.595604395604397041e+00
1.466486930847167969e+00,-1.065239948119327096e+00,-3.967032967032963597e+00,-1.498901098901097129e+00
1.476487398147583008e+00,-1.106042572671086077e+00,-4.032967032967036403e+00,-1.490109890109888369e+00
1.486487627029418945e+00,-1.143930724040586711e+00,-3.835164835164832198e+00,-1.595604395604397041e+00
1.496487855911254883e+00,-1.181818875410087344e+00,-3.791208791208788398e+00,-1.472527472527470849e+00
1.506488561630249023e+00,-1.219707026779587977e+00,-3.791208791208788398e+00,-1.595604395604397041e+00
1.516489028930664062e+00,-1.254680704966816052e+00,-3.395604395604394199e+00,-1.490109890109888369e+00
1.526489257812500000e+00,-1.289654383154044126e+00,-3.131868131868131400e+00,-1.551648351648353241e+00
1.536489725112915039e+00,-1.321713588158999642e+00,-3.395604395604394199e+00,-1.648351648351649601e+00
1.546490430831909180e+00,-1.353772793163955157e+00,-3.131868131868131400e+00,-1.507692307692309441e+00
1.556490659713745117e+00,-1.382917524986652325e+00,-2.956043956043956200e+00,-1.481318681318679609e+00
1.566491127014160156e+00,-1.412062256809335281e+00,-2.890109890109890500e+00,-1.507692307692309441e+00
1.576491355895996094e+00,-1.441206988632032449e+00,-2.560439560439562001e+00,-1.481318681318679609e+00
1.586492061614990234e+00,-1.467437247272442846e+00,-2.824175824175824800e+00,-1.630769230769232081e+00
1.596492290496826172e+00,-1.493667505912867455e+00,-2.626373626373627701e+00,-1.507692307692309441e+00
1.606492757797241211e+00,-1.519897764553292063e+00,-2.450549450549452501e+00,-1.718681318681319681e+00
1.616492986679077148e+00,-1.540299076829171554e+00,-2.186813186813189702e+00,-1.428571428571427049e+00
1.626493453979492188e+00,-1.566529335469596163e+00,-2.450549450549452501e+00,-1.578021978021979521e+00
1.636493921279907227e+00,-1.584016174563217305e+00,-2.252747252747255402e+00,-1.428571428571427049e+00
1.646494150161743164e+00,-1.607331960021369355e+00,-1.923076923076919797e+00,-1.516483516483518201e+00
1.656494617462158203e+00,-1.624818799114976287e+00,-1.681318681318678898e+00,-1.507692307692309441e+00
1.666495084762573242e+00,-1.645220111390855777e+00,-1.923076923076919797e+00,-1.595604395604397041e+00
1.676495552062988281e+00,-1.659792477302204361e+00,-1.483516483516481799e+00,-1.534065934065935721e+00
1.686495780944824219e+00,-1.674364843213552945e+00,-1.219780219780218999e+00,-1.551648351648353241e+00
1.696496248245239258e+00,-1.688937209124901528e+00,-1.747252747252744598e+00,-1.481318681318679609e+00
1.706496715545654297e+00,-1.700595101853977553e+00,-7.802197802197810006e-01,-1.560439560439562001e+00
1.716497182846069336e+00,-1.715167467765311926e+00,-1.615384615384613198e+00,-1.534065934065935721e+00
1.726497650146484375e+00,-1.720996414129857044e+00,-5.824175824175839011e-01,-1.516483516483518201e+00
1.736498117446899414e+00,-1.732654306858933069e+00,-1.417582417582416099e+00,-1.428571428571427049e+00
1.746498584747314453e+00,-1.741397726405736535e+00,-1.428571428571459023e-01,-1.657142857142858361e+00
1.756499290466308594e+00,-1.747226672770281652e+00,-9.120879120879124002e-01,-1.384615384615383249e+00
1.766499519348144531e+00,-1.753055619134812559e+00,-1.428571428571459023e-01,-1.604395604395605801e+00
1.776499748229980469e+00,-1.755970092317085118e+00,-7.142857142857153008e-01,-1.402197802197800769e+00
1.786499977111816406e+00,-1.761799038681616025e+00,-1.098901098901450268e-02,-1.621978021978023321e+00
1.796500444412231445e+00,-1.761799038681616025e+00,-1.428571428571459023e-01,-1.472527472527470849e+00
1.806500673294067383e+00,-1.764713511863888584e+00,-1.098901098901450268e-02,-1.534065934065935721e+00
1.816500902175903320e+00,-1.761799038681616025e+00,1.208791208791240024e-01,-1.507692307692309441e+00
1.826501369476318359e+00,-1.761799038681616025e+00,1.868131868131897022e-01,-1.534065934065935721e+00
1.836502075195312500e+00,-1.761799038681616025e+00,1.208791208791240024e-01,-1.507692307692309441e+00
1.846502304077148438e+00,-1.755970092317085118e+00,4.285714285714306016e-01,-1.217582417582416809e+00
1.856502532958984375e+00,-1.753055619134812559e+00,1.868131868131897022e-01,-9.890109890109890500e-01
1.866503000259399414e+00,-1.747226672770281652e+00,1.065934065934065700e+00,-5.318681318681335313e-01
1.876503467559814453e+00,-1.738483253223463976e+00,6.263736263736277010e-01,-3.472527472527460191e-01
1.886503696441650391e+00,-1.729739833676660510e+00,1.197802197802197099e+00,-1.010989010989007397e-01
1.896504163742065430e+00,-1.715167467765311926e+00,1.593406593406591298e+00,3.120879120879109792e-01
1.906504392623901367e+00,-1.697680628671704994e+00,1.835164835164832198e+00,9.010989010989014503e-01
1.916504859924316406e+00,-1.683108262760356411e+00,1.263736263736262799e+00,1.094505494505494170e+00
1.926505088806152344e+00,-1.662706950484476920e+00,2.098901098901102102e+00,1.454945054945053329e+00
1.936505317687988281e+00,-1.645220111390855777e+00,1.835164835164832198e+00,1.498901098901097129e+00
1.946505546569824219e+00,-1.618989852750445380e+00,2.604395604395605801e+00,1.534065934065935721e+00
1.956506013870239258e+00,-1.595674067292293330e+00,2.230769230769233502e+00,1.507692307692309441e+00
1.966506242752075195e+00,-1.566529335469596163e+00,3.241758241758240899e+00,1.472527472527470849e+00
1.976506471633911133e+00,-1.537384603646913206e+00,2.868131868131868600e+00,1.384615384615383249e+00
1.986507892608642578e+00,-1.502410925459685132e+00,3.769230769230766498e+00,1.578021978021979521e+00
1.996508121490478516e+00,-1.467437247272442846e+00,3.373626373626372299e+00,1.498901098901097129e+00
2.006508588790893555e+00,-1.429549095902956424e+00,4.010989010989014503e+00,1.402197802197800769e+00
2.016509056091308594e+00,-1.388746471351183231e+00,3.879120879120875998e+00,1.349450549450548209e+00
2.026509284973144531e+00,-1.345029373617151691e+00,4.648351648351649601e+00,1.613186813186814561e+00
2.036509513854980469e+00,-1.298397802700847592e+00,4.516483516483518201e+00,1.481318681318679609e+00
2.046509981155395508e+00,-1.251766231784543493e+00,4.978021978021978100e+00,1.578021978021979521e+00
2.056510210037231445e+00,-1.199305714503694276e+00,5.219780219780218999e+00,1.516483516483518201e+00
2.066510438919067383e+00,-1.143930724040586711e+00,5.615384615384613198e+00,1.569230769230770761e+00
2.076510667800903320e+00,-1.088555733577479145e+00,5.681318681318678898e+00,1.358241758241756969e+00
2.086511135101318359e+00,-1.027351796749826462e+00,5.923076923076919797e+00,1.498901098901097129e+00
2.096511602401733398e+00,-9.661478599221737795e-01,6.186813186813189702e+00,1.481318681318679609e+00
2.106512069702148438e+00,-9.020294499122627485e-01,6.516483516483518201e+00,1.595604395604397041e+00
2.116512298583984375e+00,-8.379110399023375066e-01,6.252747252747255402e+00,1.384615384615383249e+00
2.126512527465820312e+00,-7.708781567101539167e-01,7.087912087912087600e+00,1.542857142857144481e+00
2.136512756347656250e+00,-7.009308003356977679e-01,6.824175824175824800e+00,1.613186813186814561e+00
2.146513223648071289e+00,-6.309834439612416190e-01,7.593406593406591298e+00,1.393406593406592009e+00
2.156518697738647461e+00,-5.552071412222545632e-01,7.395604395604394199e+00,1.551648351648353241e+00
2.166518926620483398e+00,-4.794308384832532965e-01,7.791208791208788398e+00,1.375824175824174489e+00
2.176519155502319336e+00,-4.036545357442520299e-01,7.593406593406591298e+00,1.595604395604397041e+00
2.186519384384155273e+00,-3.278782330052649741e-01,7.857142857142854098e+00,1.446153846153844569e+00
2.196519613265991211e+00,-2.462729839017328004e-01,7.989010989010985497e+00,1.595604395604397041e+00
2.206519842147827148e+00,-1.675822079804731857e-01,8.098901098901102102e+00,1.419780219780218289e+00
2.216526031494140625e+00,-8.306248569466845311e-02,8.230769230769233502e+00,1.367032967032965729e+00
2.226526737213134766e+00,-1.457236591136279458e-03,8.032967032967036403e+00,1.560439560439562001e+00
2.236526966094970703e+00,8.306248569466845311e-02,8.428571428571430602e+00,1.490109890109888369e+00
2.246527433395385742e+00,1.646677347982006268e-01,8.098901098901102102e+00,1.349450549450548209e+00
2.256527662277221680e+00,2.491874570840053593e-01,8.296703296703299202e+00,1.551648351648353241e+00
2.266527891159057617e+00,3.307927061875375330e-01,8.428571428571430602e+00,1.498901098901097129e+00
2.276528120040893555e+00,4.153124284733280547e-01,8.494505494505496301e+00,1.340659340659339449e+00
2.286528587341308594e+00,4.998321507591327872e-01,8.560439560439562001e+00,1.613186813186814561e+00
2.296529054641723633e+00,5.843518730449375198e-01,8.560439560439562001e+00,1.454945054945053329e+00
2.306529521942138672e+00,6.688715953307422524e-01,8.296703296703299202e+00,1.525274725274726961e+00
2.316529989242553711e+00,7.504768444342744260e-01,8.032967032967036403e+00,1.630769230769232081e+00
2.326530456542968750e+00,8.320820935378065997e-01,8.098901098901102102e+00,1.481318681318679609e+00
2.336530685424804688e+00,9.136873426413387733e-01,8.098901098901102102e+00,1.358241758241756969e+00
2.346531391143798828e+00,9.923781185625983881e-01,7.725274725274722698e+00,4.527472527472511388e-01
2.356531858444213867e+00,1.059411001754781978e+00,6.252747252747255402e+00,-1.314285714285713169e+00
2.366532087326049805e+00,1.138101777676055804e+00,8.560439560439562001e+00,-1.516483516483518201e+00
2.376532554626464844e+00,1.213878080415042859e+00,6.054945054945058303e+00,-1.305494505494504409e+00
2.386532783508300781e+00,1.277996490424968101e+00,7.219780219780218999e+00,-1.621978021978023321e+00
2.396533250808715820e+00,1.347943846799424250e+00,6.318681318681321102e+00,-1.340659340659339449e+00
2.406533479690551758e+00,1.412062256809335281e+00,6.186813186813189702e+00,-1.542857142857144481e+00
2.416540145874023438e+00,1.476180666819260523e+00,6.252747252747255402e+00,-1.472527472527470849e+00
2.426540613174438477e+00,1.534470130464640647e+00,5.747252747252744598e+00,-1.349450549450548209e+00
2.436540842056274414e+00,1.589845120927748212e+00,5.615384615384613198e+00,-1.490109890109888369e+00
2.446541309356689453e+00,1.645220111390855777e+00,5.351648351648350399e+00,-1.507692307692309441e+00
2.456541538238525391e+00,1.694766155489432435e+00,4.516483516483518201e+00,-1.507692307692309441e+00
2.466542005538940430e+00,1.741397726405736535e+00,4.780219780219781001e+00,-1.507692307692309441e+00
2.476542472839355469e+00,1.788029297322040634e+00,4.010989010989014503e+00,-8.571428571428576504e-01
2.486542701721191406e+00,1.828831921873813826e+00,4.516483516483518201e+00,-7.868131868131875706e-01
2.496542930603027344e+00,1.875463492790117925e+00,4.912087912087912400e+00,4.967032967032949387e-01
2.506543397903442383e+00,1.922095063706422025e+00,3.439560439560437999e+00,1.349450549450548209e+00
2.516543865203857422e+00,1.954154268711377540e+00,3.769230769230766498e+00,1.164835164835164250e+00
2.526544094085693359e+00,1.994956893263136521e+00,3.571428571428569398e+00,1.525274725274726961e+00
2.536544322967529297e+00,2.027016098268106248e+00,3.439560439560437999e+00,1.358241758241756969e+00
2.546544790267944336e+00,2.061989776455334322e+00,3.571428571428569398e+00,1.560439560439562001e+00
2.556545019149780273e+00,2.094048981460289838e+00,3.065934065934065700e+00,1.560439560439562001e+00
2.566545248031616211e+00,2.129022659647517912e+00,3.307692307692306599e+00,1.463736263736262089e+00
2.576545476913452148e+00,2.158167391470200869e+00,2.934065934065934300e+00,1.410989010989009529e+00
2.586546182632446289e+00,2.190226596475170595e+00,3.065934065934065700e+00,1.613186813186814561e+00
2.596546411514282227e+00,2.219371328297853552e+00,2.538461538461540101e+00,1.490109890109888369e+00
2.606546640396118164e+00,2.245601586938278160e+00,2.868131868131868600e+00,1.551648351648353241e+00
2.616546869277954102e+00,2.274746318760961117e+00,3.065934065934065700e+00,1.472527472527470849e+00
2.626547336578369141e+00,2.300976577401385725e+00,2.472527472527474401e+00,1.384615384615383249e+00
2.636547565460205078e+00,2.327206836041810334e+00,2.934065934065934300e+00,1.525274725274726961e+00
2.646548032760620117e+00,2.350522621499962383e+00,2.098901098901102102e+00,1.410989010989009529e+00
2.656548261642456055e+00,2.376752880140386992e+00,2.868131868131868600e+00,1.507692307692309441e+00
2.666548967361450195e+00,2.400068665598539042e+00,1.835164835164832198e+00,1.410989010989009529e+00
2.676549196243286133e+00,2.426298924238949439e+00,2.428571428571430602e+00,1.516483516483518201e+00
2.686549425125122070e+00,2.446700236514843141e+00,2.032967032967036403e+00,1.454945054945053329e+00
2.696549654006958008e+00,2.472930495155253539e+00,2.604395604395605801e+00,1.560439560439562001e+00
2.706550121307373047e+00,2.490417334248874681e+00,1.659340659340656998e+00,1.410989010989009529e+00
2.716550350189208984e+00,2.516647592889299290e+00,2.736263736263737201e+00,1.287912087912086889e+00
2.726550579071044922e+00,2.537048905165178780e+00,1.461538461538459899e+00,1.393406593406592009e+00
2.736550807952880859e+00,2.557450217441058271e+00,2.538461538461540101e+00,9.538461538461540101e-01
2.746551275253295898e+00,2.577851529716951973e+00,1.527472527472525599e+00,1.226373626373625569e+00
2.756551742553710938e+00,2.595338368810558904e+00,2.164835164835167802e+00,9.450549450549452501e-01
2.766554832458496094e+00,2.618654154268710954e+00,1.659340659340656998e+00,1.094505494505494170e+00
2.776555061340332031e+00,2.633226520180059538e+00,1.659340659340656998e+00,8.571428571428576504e-01
2.786555528640747070e+00,2.653627832455939028e+00,1.835164835164832198e+00,8.571428571428576504e-01
2.796555757522583008e+00,2.671114671549560171e+00,1.769230769230766498e+00,8.659340659340664104e-01
2.806555986404418945e+00,2.685687037460894544e+00,1.769230769230766498e+00,8.835164835164839303e-01
2.816560029983520508e+00,2.703173876554515687e+00,1.769230769230766498e+00,6.461538461538474110e-01
2.826560258865356445e+00,2.720660715648122618e+00,1.461538461538459899e+00,8.131868131868138505e-01
2.836560487747192383e+00,2.735233081559471202e+00,1.967032967032963597e+00,1.358241758241756969e+00
