time,position,velocity,torque
1.790000000000000036e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.500000000000000000e+00
1.800000000000000044e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.500000000000000000e+00
1.810000000000000053e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.500000000000000000e+00
1.820000000000000062e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.500000000000000000e+00
1.830000000000000071e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.195160127468230638e+00
1.840000000000000080e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.642463779245930011e-01
1.850000000000000089e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.029108126102143084e-01
1.860000000000000098e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.297324480307855521e-01
1.870000000000000107e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.773150731832855084e-03
1.880000000000000115e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.826519264322849057e-01
1.890000000000000124e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.057126522970695648e-01
1.900000000000000133e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.200058150545522118e+00
1.910000000000000142e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+00
1.919999999999999929e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+00
1.929999999999999938e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+00
1.939999999999999947e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+00
1.949999999999999956e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+00
1.959999999999999964e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+00
1.969999999999999973e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+00
1.979999999999999982e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+00
1.989999999999999991e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+00
2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+00
2.010000000000000231e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+00
2.020000000000000018e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+00
2.030000000000000249e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+00
2.040000000000000036e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+00
2.049999999999999822e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+00
2.060000000000000053e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+00
2.069999999999999840e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+00
2.080000000000000071e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+00
2.089999999999999858e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+00
2.100000000000000089e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+00
2.109999999999999876e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+00
2.120000000000000107e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+00
2.129999999999999893e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+00
2.140000000000000124e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+00
2.149999999999999911e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+00
2.160000000000000142e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+00
2.169999999999999929e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+00
2.180000000000000160e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+00
2.189999999999999947e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+00
2.200000000000000178e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+00
2.209999999999999964e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+00
2.220000000000000195e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+00
2.229999999999999982e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+00
2.240000000000000213e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+00
2.250000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+00
2.260000000000000231e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+00
2.270000000000000018e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+00
2.280000000000000249e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+00
2.290000000000000036e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+00
2.300000000000000266e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+00
2.310000000000000053e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+00
2.319999999999999840e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+00
2.330000000000000071e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.747543319205441925e-01
2.339999999999999858e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.427312261861631182e+00
2.350000000000000089e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.500000000000000000e+00
2.359999999999999876e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.500000000000000000e+00
2.370000000000000107e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.500000000000000000e+00
2.379999999999999893e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.500000000000000000e+00
2.390000000000000124e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.500000000000000000e+00
2.399999999999999911e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.500000000000000000e+00
2.410000000000000142e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.500000000000000000e+00
2.419999999999999929e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.500000000000000000e+00
2.430000000000000160e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.500000000000000000e+00
2.439999999999999947e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.500000000000000000e+00
2.450000000000000178e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.500000000000000000e+00
2.459999999999999964e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.001644473759141452e+00
2.470000000000000195e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.826149936431430199e-01
2.479999999999999982e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.061334719788078473e-01
2.490000000000000213e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.512554008709690478e-01
2.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.443967823384903371e+00
2.510000000000000231e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.295194135113092671e+00
2.520000000000000018e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+00
2.530000000000000249e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+00
2.540000000000000036e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+00
2.550000000000000266e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+00
2.560000000000000053e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+00
2.569999999999999840e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+00
2.580000000000000071e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+00
2.589999999999999858e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+00
2.600000000000000089e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+00
2.609999999999999876e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+00
2.620000000000000107e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+00
2.629999999999999893e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+00
2.640000000000000124e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+00
2.649999999999999911e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+00
2.660000000000000142e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+00
2.669999999999999929e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+00
2.680000000000000160e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.496795331283513164e+00
2.689999999999999947e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.412819666062211432e+00
2.700000000000000178e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.331908758565100381e+00
2.709999999999999964e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.238794330928281173e+00
2.720000000000000195e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.175699021638081820e+00
2.729999999999999982e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.098679490703818207e+00
2.740000000000000213e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.055602587271245341e+00
2.750000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.888730833343185589e-01
2.760000000000000231e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.432716229639447336e-01
2.770000000000000018e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.832778593012021728e-01
2.780000000000000249e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.392427884240123426e-01
2.790000000000000036e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.966792116487485531e-01
2.800000000000000266e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.490206774942209655e-01
2.810000000000000053e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.285815765674458211e-01
2.819999999999999840e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.274721869717139633e+00
2.830000000000000071e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.281393644160601752e+00
2.839999999999999858e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.060166451090449158e+00
2.850000000000000089e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.997518616410774328e-01
2.859999999999999876e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.713898307926303488e-01
2.870000000000000107e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.924199409254754300e-01
2.879999999999999893e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.639692499442325868e-01
