time,position,velocity,torque
2.084199999999999875e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.302174633860726516e+00
2.084299999999999997e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.302174633860726516e+00
2.084400000000000119e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.309109694930823409e+00
2.084499999999999886e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.309109694930823409e+00
2.084600000000000009e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.309109694930823409e+00
2.084700000000000131e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.309109694930823409e+00
2.084799999999999898e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.309109694930823409e+00
2.084900000000000020e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.309109694930823409e+00
2.085000000000000142e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.309109694930823409e+00
2.085099999999999909e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.309109694930823409e+00
2.085200000000000031e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.309109694930823409e+00
2.085300000000000153e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.309109694930823409e+00
2.085399999999999920e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.309109694930823409e+00
2.085500000000000043e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.309109694930823409e+00
2.085600000000000165e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.309109694930823409e+00
2.085699999999999932e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.309109694930823409e+00
2.085800000000000054e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.309109694930823409e+00
2.085900000000000176e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.309109694930823409e+00
2.085999999999999943e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.309109694930823409e+00
2.086100000000000065e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.309109694930823409e+00
2.086200000000000188e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.316025142081647115e+00
2.086299999999999955e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.316025142081647115e+00
2.086400000000000077e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.316025142081647115e+00
2.086500000000000199e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.316025142081647115e+00
2.086599999999999966e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.316025142081647115e+00
2.086700000000000088e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.316025142081647115e+00
2.086800000000000210e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.322920916572333905e+00
2.086899999999999977e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.322920916572333905e+00
2.087000000000000099e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.322920916572333905e+00
2.087099999999999866e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.322920916572333905e+00
2.087199999999999989e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.322920916572333905e+00
2.087300000000000111e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.322920916572333905e+00
2.087399999999999878e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.322920916572333905e+00
2.087500000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.322920916572333905e+00
2.087600000000000122e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.322920916572333905e+00
2.087699999999999889e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.322920916572333905e+00
2.087800000000000011e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.322920916572333905e+00
2.087900000000000134e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.322920916572333905e+00
2.087999999999999901e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.322920916572333905e+00
2.088100000000000023e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.322920916572333905e+00
2.088200000000000145e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.322920916572333905e+00
2.088299999999999912e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.322920916572333905e+00
2.088400000000000034e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.322920916572333905e+00
2.088500000000000156e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.329796959829153469e+00
2.088599999999999923e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.329796959829153469e+00
2.088700000000000045e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.329796959829153469e+00
2.088800000000000168e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.329796959829153469e+00
2.088899999999999935e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.329796959829153469e+00
2.089000000000000057e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.329796959829153469e+00
2.089100000000000179e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.329796959829153469e+00
2.089199999999999946e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.336653213445945454e+00
2.089300000000000068e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.336653213445945454e+00
2.089400000000000190e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.336653213445945454e+00
2.089499999999999957e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.336653213445945454e+00
2.089600000000000080e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.336653213445945454e+00
2.089700000000000202e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.336653213445945454e+00
2.089799999999999969e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.336653213445945454e+00
2.089900000000000091e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.336653213445945454e+00
2.090000000000000213e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.336653213445945454e+00
