time,pos,vel,torque
8.001955592305827203e-01,-4.058712936937010352e-02,4.332181215289716836e-02,-6.340194775535573646e-03
8.018626333123131111e-01,-4.051553609011902812e-02,4.449357694912357830e-02,-5.950303092237860247e-03
8.035297073940435020e-01,-4.044166311892870291e-02,4.566668002927644354e-02,-5.560411408940160727e-03
8.051967814757738928e-01,-4.036549957918809245e-02,4.684107710567171623e-02,-5.170519725642447328e-03
8.068638555575042837e-01,-4.028703459428623068e-02,4.801672389062543178e-02,-4.780628042344733930e-03
8.085309296392345635e-01,-4.020625728761213075e-02,4.919357609645358398e-02,-4.390736359047062165e-03
8.101980037209649543e-01,-4.012316260993260830e-02,5.037161263697831348e-02,-3.804650458910538609e-03
8.118650778026953452e-01,-4.003776112982820184e-02,5.155083797290092168e-02,-3.169516004564274566e-03
8.135321518844257360e-01,-3.995005967449762746e-02,5.273121091350217726e-02,-2.534381550218010523e-03
8.151992259661561269e-01,-3.986006482330164968e-02,5.391268882902161552e-02,-1.899247095871746914e-03
8.168663000478865177e-01,-3.976778315560101917e-02,5.509522908969879951e-02,-1.264112641525482871e-03
8.185333741296169086e-01,-3.967322125075651434e-02,5.627878906577326451e-02,-6.289781871792188284e-04
8.202004482113472994e-01,-3.957638568812887198e-02,5.746332612748455276e-02,6.156267167044780775e-06
8.218675222930776902e-01,-3.947728304707887048e-02,5.864879764507222037e-02,6.412907215133092573e-04
8.235345963748080811e-01,-3.937591990696725358e-02,5.983516098877580958e-02,1.276425175859572866e-03
8.252016704565384719e-01,-3.927230284715477193e-02,6.102237352883486260e-02,1.911559630205836476e-03
8.268687445382687518e-01,-3.916643844700221089e-02,6.221039263548884535e-02,2.546694084552058451e-03
8.285358186199991426e-01,-3.905833328587032111e-02,6.339917567897747352e-02,3.181828538898322060e-03
8.302028927017295334e-01,-3.894799394311984631e-02,6.458868002954019916e-02,3.816962993244585670e-03
8.318699667834599243e-01,-3.883542699811155102e-02,6.577886305741657835e-02,4.452097447590850146e-03
8.335370408651903151e-01,-3.872063903020619979e-02,6.696968213284615334e-02,5.087231901937114623e-03
8.352041149469207060e-01,-3.860363661876455715e-02,6.816109462606848024e-02,5.722366356283377364e-03
8.368711890286510968e-01,-3.848442634314736682e-02,6.935305790732308739e-02,6.357500810629641841e-03
8.385382631103814877e-01,-3.836301478271539334e-02,7.054552934684950316e-02,6.992635264975906317e-03
8.402053371921118785e-01,-3.823940851682940123e-02,7.173846631488733916e-02,7.627769719322169059e-03
8.418724112738422694e-01,-3.811361412485014810e-02,7.293182618167606823e-02,8.262904173668433536e-03
8.435394853555726602e-01,-3.798563818613839155e-02,7.412556631745530200e-02,8.898038628014698012e-03
8.452065594373029400e-01,-3.785548728005488223e-02,7.531964409246444392e-02,9.533173082360919121e-03
8.468736335190333309e-01,-3.772316798596039161e-02,7.651401687694324438e-02,1.016830753670718360e-02
8.485407076007637217e-01,-3.758868688321567036e-02,7.770864204113114848e-02,1.080344199105344634e-02
8.502077816824941126e-01,-3.745205055118146914e-02,7.890347695526771232e-02,1.143857644539971082e-02
8.518748557642245034e-01,-3.731326556921856635e-02,8.009847898959247814e-02,1.207371089974597529e-02
8.535419298459548942e-01,-3.717233851668771266e-02,8.129360551434497428e-02,1.270884535409223977e-02
8.552090039276852851e-01,-3.702927597294966566e-02,8.248881389976478462e-02,1.334397980843850078e-02
8.568760780094156759e-01,-3.688408451736516908e-02,8.368406151609140975e-02,1.397911426278476525e-02
8.585431520911460668e-01,-3.673677072929500825e-02,8.487930573356444741e-02,1.461424871713102973e-02
8.602102261728764576e-01,-3.658734118809993385e-02,8.607450392242341208e-02,1.524938317147729420e-02
8.618773002546068485e-01,-3.643580247314069653e-02,8.726961345290783212e-02,1.588451762582356042e-02
8.635443743363371283e-01,-3.628216116377807471e-02,8.846459169525722199e-02,1.651965208016977632e-02
8.652114484180675191e-01,-3.612642383937279822e-02,8.965939601971123496e-02,1.715478653451604080e-02
8.668785224997979100e-01,-3.596859707928564548e-02,9.085398379650935774e-02,1.778992098886230527e-02
8.685455965815283008e-01,-3.580868746287736715e-02,9.204831239589116032e-02,1.842505544320856975e-02
8.702126706632586917e-01,-3.564670156950871388e-02,9.324233918809615718e-02,1.906018989755483423e-02
8.718797447449890825e-01,-3.548264597854047103e-02,9.443602154336393217e-02,1.969532435190109870e-02
8.735468188267194733e-01,-3.531652726933336844e-02,9.562931683193397203e-02,2.033045880624736318e-02
8.752138929084498642e-01,-3.514835202124819147e-02,9.682218242404586062e-02,2.096559326059362766e-02
8.768809669901802550e-01,-3.497812681364566995e-02,9.801457568993915404e-02,2.160072771493989213e-02
8.785480410719106459e-01,-3.480585822588658923e-02,9.920645399985338064e-02,2.223586216928615661e-02
8.802151151536410367e-01,-3.463155283733169304e-02,1.003977747240280827e-01,2.287099662363242109e-02
8.818821892353713165e-01,-3.445521722734175979e-02,1.015884952327027330e-01,2.350613107797863699e-02
8.835492633171017074e-01,-3.427685797527751238e-02,1.027785728961170403e-01,2.414126553232490147e-02
8.852163373988320982e-01,-3.409648166049973617e-02,1.039679650845104636e-01,2.477639998667116594e-02
8.868834114805624891e-01,-3.391409486236918874e-02,1.051566291681225312e-01,2.541153444101743042e-02
8.885504855622928799e-01,-3.372970416024662077e-02,1.063445225171928410e-01,2.604666889536369490e-02
8.902175596440232708e-01,-3.354331613349279678e-02,1.075316025019609073e-01,2.668180334970995937e-02
8.918846337257536616e-01,-3.335493736146846050e-02,1.087178264926662447e-01,2.731693780405622385e-02
8.935517078074840525e-01,-3.316457442353439727e-02,1.099031518595484647e-01,2.795207225840248833e-02
8.952187818892144433e-01,-3.297223389905134389e-02,1.110875359728470679e-01,2.858720671274875280e-02
8.968858559709448341e-01,-3.277792236738006487e-02,1.122709362028016106e-01,2.922234116709501728e-02
8.985529300526752250e-01,-3.258164640788133171e-02,1.134533099196516348e-01,2.985747562144127482e-02
9.002200041344055048e-01,-3.238341259991590199e-02,1.146346144936366135e-01,3.049261007578749766e-02
9.018870782161358957e-01,-3.218322752284451249e-02,1.158148072949962554e-01,3.112774453013376214e-02
9.035541522978662865e-01,-3.198109775602792776e-02,1.169938456939700194e-01,3.176287898448002661e-02
9.052212263795966773e-01,-3.177702987882691926e-02,1.181716870607974479e-01,3.239801343882629109e-02
9.068883004613270682e-01,-3.157103047060224460e-02,1.193482887657180969e-01,3.303314789317255556e-02
9.085553745430574590e-01,-3.136310611071465443e-02,1.205236081789715086e-01,3.366828234751882004e-02
9.102224486247878499e-01,-3.115326337852490982e-02,1.216976026707972253e-01,3.430341680186508452e-02
9.118895227065182407e-01,-3.094150885339376836e-02,1.228702296114347892e-01,3.493855125621134899e-02
9.135565967882486316e-01,-3.072784911468199459e-02,1.240414463711237841e-01,3.557368571055761347e-02
9.152236708699790224e-01,-3.051229074175034611e-02,1.252112103201036830e-01,3.620882016490387795e-02
9.168907449517094133e-01,-3.029484031395957705e-02,1.263794788286141113e-01,3.684395461925013548e-02
9.185578190334396931e-01,-3.007550441067046929e-02,1.275462092668944447e-01,3.747908907359635833e-02
9.202248931151700839e-01,-2.985428961124374572e-02,1.287113590051844891e-01,3.811422352794262280e-02
9.218919671969004748e-01,-2.963120249504017784e-02,1.298748854137236342e-01,3.874935798228888728e-02
9.235590412786308656e-01,-2.940624964142052322e-02,1.310367458627514914e-01,3.938449243663515176e-02
9.252261153603612565e-01,-2.917943762974554989e-02,1.321968977225075337e-01,4.001962689098141623e-02
9.268931894420916473e-01,-2.895077303937601196e-02,1.333552983632313449e-01,4.065476134532768071e-02
9.285602635238220381e-01,-2.872026244967267050e-02,1.345119051551625089e-01,4.128989579967394519e-02
9.302273376055524290e-01,-2.848791243999628311e-02,1.356666754685404708e-01,4.192503025402020966e-02
9.318944116872828198e-01,-2.825372958970760046e-02,1.368195666736048699e-01,4.256016470836647414e-02
9.335614857690132107e-01,-2.801772047816739053e-02,1.379705361405952069e-01,4.319529916271273862e-02
9.352285598507436015e-01,-2.777989168473641093e-02,1.391195412397510378e-01,4.383043361705899615e-02
9.368956339324738813e-01,-2.754024978877542967e-02,1.402665393413118633e-01,4.446556807140521900e-02
9.385627080142042722e-01,-2.729880136964518700e-02,1.414114878155173227e-01,4.510070252575148347e-02
9.402297820959346630e-01,-2.705555300670644744e-02,1.425543440326069444e-01,4.573583698009774795e-02
9.418968561776650539e-01,-2.681051127931997555e-02,1.436950653628202568e-01,4.637097143444401243e-02
9.435639302593954447e-01,-2.656368276684651850e-02,1.448336091763967326e-01,4.700610588879027690e-02
9.452310043411258356e-01,-2.631507404864685123e-02,1.459699328435760390e-01,4.764124034313654138e-02
9.468980784228562264e-01,-2.606469170408172095e-02,1.471039937345975934e-01,4.827637479748280586e-02
9.485651525045866173e-01,-2.581254231251189218e-02,1.482357492197010906e-01,4.891150925182907033e-02
9.502322265863170081e-01,-2.555863245329812600e-02,1.493651566691259758e-01,4.954664370617533481e-02
9.518993006680473989e-01,-2.530296870580116611e-02,1.504921734531117772e-01,5.018177816052159929e-02
9.535663747497776788e-01,-2.504555764938180482e-02,1.516167569418980510e-01,5.081691261486781519e-02
9.552334488315080696e-01,-2.478640586340076502e-02,1.527388645057244365e-01,5.145204706921407967e-02
9.569005229132384605e-01,-2.452551992721881124e-02,1.538584535148304344e-01,5.208718152356034414e-02
9.585675969949688513e-01,-2.426290642019671498e-02,1.549754813394554898e-01,5.272231597790660862e-02
9.602346710766992421e-01,-2.399857192169523382e-02,1.560899053498393252e-01,5.335745043225287310e-02
9.619017451584296330e-01,-2.373252301107511494e-02,1.572016829162213303e-01,5.399258488659913757e-02
9.635688192401600238e-01,-2.346476626769712290e-02,1.583107714088411166e-01,5.462771934094540205e-02
9.652358933218904147e-01,-2.319530827092202915e-02,1.594171281979382682e-01,5.526285379529166653e-02
9.669029674036208055e-01,-2.292415560011057743e-02,1.605207106537522299e-01,5.589798824963793100e-02
9.685700414853511964e-01,-2.265131483462353226e-02,1.616214761465226413e-01,5.653312270398419548e-02
9.702371155670815872e-01,-2.237679255382165125e-02,1.627193820464890306e-01,5.716825715833045995e-02
9.719041896488118670e-01,-2.210059533706570239e-02,1.638143857238908152e-01,5.780339161267667586e-02
9.735712637305422579e-01,-2.182272976371642595e-02,1.649064445489677455e-01,5.843852606702294727e-02
9.752383378122726487e-01,-2.154320241313458992e-02,1.659955158919592666e-01,5.907366052136921175e-02
9.769054118940030396e-01,-2.126201986468094496e-02,1.670815571231049346e-01,5.970879497571547623e-02
9.785724859757334304e-01,-2.097918869771626602e-02,1.681645256126443055e-01,6.034392943006174070e-02
9.802395600574638213e-01,-2.069471549160130375e-02,1.692443787308169079e-01,6.097906388440799130e-02
9.819066341391942121e-01,-2.040860682569681922e-02,1.703210738478622699e-01,6.161419833875425578e-02
9.835737082209246029e-01,-2.012086927936355615e-02,1.713945683340199755e-01,6.224933279310052026e-02
9.852407823026549938e-01,-1.983150943196229990e-02,1.724648195595295530e-01,6.288446724744678473e-02
9.869078563843853846e-01,-1.954053386285379418e-02,1.735317848946305863e-01,6.351960170179304921e-02
9.885749304661157755e-01,-1.924794915139879659e-02,1.745954217095624927e-01,6.415473615613931369e-02
9.902420045478460553e-01,-1.895376187695808207e-02,1.756556873745649394e-01,6.478987061048553653e-02
9.919090786295764461e-01,-1.865797861889238393e-02,1.767125392598774269e-01,6.542500506483180100e-02
9.935761527113068370e-01,-1.836060595656247366e-02,1.777659347357395669e-01,6.606013951917806548e-02
9.952432267930372278e-01,-1.806165046932911231e-02,1.788158311723908045e-01,6.669527397352432996e-02
9.969103008747676187e-01,-1.776111873655304707e-02,1.798621859400708067e-01,6.733040842787059443e-02
9.985773749564980095e-01,-1.745901733759504942e-02,1.809049564090190465e-01,6.796554288221685891e-02
1.000244449038228289e+00,-1.715535285181590125e-02,1.819440999494749689e-01,6.860067733656308175e-02
1.001911523119958680e+00,-1.685013185857630463e-02,1.829795739316783521e-01,6.923581179090934623e-02
1.003578597201689071e+00,-1.654336093723704840e-02,1.840113357258685023e-01,6.987094624525561071e-02
1.005245671283419462e+00,-1.623504666715889708e-02,1.850393427022851700e-01,7.050608069960187518e-02
1.006912745365149853e+00,-1.592519562770260480e-02,1.860635522311677448e-01,7.114121515394813966e-02
1.008579819446880244e+00,-1.561381439822892223e-02,1.870839216827558937e-01,7.177634960829440414e-02
1.010246893528610634e+00,-1.530090955809861562e-02,1.881004084272890897e-01,7.241148406264066861e-02
1.011913967610341025e+00,-1.498648768667245126e-02,1.891129698350068333e-01,7.304661851698693309e-02
1.013581041692071416e+00,-1.467055536331117460e-02,1.901215632761488195e-01,7.368175297133319757e-02
1.015248115773801807e+00,-1.435311916737554844e-02,1.911261461209544932e-01,7.431688742567946204e-02
1.016915189855532198e+00,-1.403418567822633384e-02,1.921266757396633273e-01,7.495202188002571264e-02
1.018582263937262589e+00,-1.371376147522428840e-02,1.931231095025150446e-01,7.558715633437197712e-02
1.020249338018992979e+00,-1.339185313773017146e-02,1.941154047797490900e-01,7.622229078871824159e-02
1.021916412100723370e+00,-1.306846724510474234e-02,1.951035189416049642e-01,7.685742524306450607e-02
1.023583486182453761e+00,-1.274361037670875690e-02,1.960874093583223066e-01,7.749255969741077055e-02
1.025250560264184152e+00,-1.241728911190297623e-02,1.970670334001405899e-01,7.812769415175703502e-02
1.026917634345914543e+00,-1.208951003004816310e-02,1.980423484372994258e-01,7.876282860610329950e-02
1.028584708427644934e+00,-1.176027971050507166e-02,1.990133118400383427e-01,7.939796306044956398e-02
1.030251782509375325e+00,-1.142960473263445256e-02,1.999798809785968134e-01,8.003309751479582845e-02
1.031918856591105715e+00,-1.109749167579708075e-02,2.009420132232145051e-01,8.066823196914209293e-02
1.033585930672836106e+00,-1.076394711935370688e-02,2.018996659441309183e-01,8.130336642348835741e-02
1.035253004754566275e+00,-1.042897764266513538e-02,2.028527965115853593e-01,8.193850087783453862e-02
1.036920078836296666e+00,-1.009258982509203539e-02,2.038013622958178006e-01,8.257363533218080309e-02
1.038587152918027057e+00,-9.754790245995211342e-03,2.047453206670675763e-01,8.320876978652706757e-02
1.040254226999757448e+00,-9.415585484735422561e-03,2.056846289955741869e-01,8.384390424087333205e-02
1.041921301081487838e+00,-9.074982120673421443e-03,2.066192446515773273e-01,8.447903869521959652e-02
1.043588375163218229e+00,-8.732986733169970789e-03,2.075491250053164149e-01,8.511417314956586100e-02
1.045255449244948620e+00,-8.389605901585835135e-03,2.084742274270309503e-01,8.574930760391212547e-02
1.046922523326679011e+00,-8.044846205281768609e-03,2.093945092869606284e-01,8.638444205825838995e-02
1.048589597408409402e+00,-7.698714223618524470e-03,2.103099279553449497e-01,8.701957651260465443e-02
1.050256671490139793e+00,-7.351216535956869857e-03,2.112204408024233315e-01,8.765471096695091890e-02
1.051923745571870183e+00,-7.002359721657562368e-03,2.121260051984355244e-01,8.828984542129718338e-02
1.053590819653600574e+00,-6.652150360081363067e-03,2.130265785136208900e-01,8.892497987564343398e-02
1.055257893735330965e+00,-6.300595030589023482e-03,2.139221181182191234e-01,8.956011432998969846e-02
1.056924967817061356e+00,-5.947700312541302943e-03,2.148125813824696972e-01,9.019524878433596293e-02
1.058592041898791747e+00,-5.593472785298959915e-03,2.156979256766121122e-01,9.083038323868222741e-02
1.060259115980522138e+00,-5.237919028222768475e-03,2.165781083708860355e-01,9.146551769302849189e-02
1.061926190062252529e+00,-4.881045620673463668e-03,2.174530868355309399e-01,9.210065214737475636e-02
1.063593264143982919e+00,-4.522859142011817837e-03,2.183228184407862982e-01,9.273578660172102084e-02
1.065260338225713310e+00,-4.163366171598592048e-03,2.191872605568918053e-01,9.337092105606728532e-02
1.066927412307443701e+00,-3.802573288794544766e-03,2.200463705540868509e-01,9.400605551041354979e-02
1.068594486389174092e+00,-3.440487072960427516e-03,2.209001058026111575e-01,9.464118996475981427e-02
1.070261560470904483e+00,-3.077114103456997027e-03,2.217484236727041702e-01,9.527632441910607874e-02
1.071928634552634652e+00,-2.712460959645072479e-03,2.225912815346053342e-01,9.591145887345225995e-02
1.073595708634365042e+00,-2.346534220885303917e-03,2.234286367585543442e-01,9.654659332779852443e-02
1.075262782716095433e+00,-1.979340466538507051e-03,2.242604467147907843e-01,9.718172778214478891e-02
1.076929856797825824e+00,-1.610886275965439478e-03,2.250866687735540161e-01,9.781686223649105338e-02
1.078596930879556215e+00,-1.241178228526854457e-03,2.259072603050837902e-01,9.845199669083731786e-02
1.080264004961286606e+00,-8.702229035835156584e-04,2.267221786796196070e-01,9.908713114518358234e-02
1.081931079043016997e+00,-4.980268804961815454e-04,2.275313812674008285e-01,9.972226559952984681e-02
1.083598153124747387e+00,-1.245967386256140522e-04,2.283348254386671772e-01,1.003574000538761113e-01
1.085265227206477778e+00,2.500609426674387653e-04,2.291324685636581815e-01,1.009925345082223758e-01
1.086932301288208169e+00,6.259395840222028301e-04,2.299242680126133143e-01,1.016276689625686402e-01
1.088599375369938560e+00,1.003032606077937892e-03,2.307101811557722149e-01,1.022628034169149047e-01
1.090266449451668951e+00,1.381333429473868141e-03,2.314901653633744116e-01,1.028979378712611553e-01
1.091933523533399342e+00,1.760835474849243784e-03,2.322641780056592942e-01,1.035330723256074198e-01
1.093600597615129733e+00,2.141532162843296817e-03,2.330321764528666684e-01,1.041682067799536843e-01
1.095267671696860123e+00,2.523416914095287858e-03,2.337941180752358405e-01,1.048033412342999487e-01
1.096934745778590514e+00,2.906483149244442829e-03,2.345499602430065056e-01,1.054384756886462132e-01
1.098601819860320905e+00,3.290724288929998062e-03,2.352996603264181918e-01,1.060736101429924777e-01
1.100268893942051296e+00,3.676133753791204634e-03,2.360431756957103722e-01,1.067087445973387422e-01
1.101935968023781687e+00,4.062704964467302345e-03,2.367804637211226582e-01,1.073438790516850067e-01
1.103603042105512078e+00,4.450431341597533598e-03,2.375114817728946059e-01,1.079790135060312711e-01
1.105270116187242468e+00,4.839306305821137327e-03,2.382361872212656606e-01,1.086141479603775356e-01
1.106937190268972859e+00,5.229323277777358538e-03,2.389545374364754893e-01,1.092492824147238001e-01
1.108604264350703028e+00,5.620475678105381519e-03,2.396664897887635093e-01,1.098844168690699813e-01
1.110271338432433419e+00,6.012756927444549288e-03,2.403720016483694155e-01,1.105195513234162458e-01
1.111938412514163810e+00,6.406160446434057409e-03,2.410710303855327086e-01,1.111546857777625102e-01
1.113605486595894201e+00,6.800679655713144818e-03,2.417635333704929168e-01,1.117898202321087747e-01
1.115272560677624591e+00,7.196307975921046977e-03,2.424494679734894853e-01,1.124249546864550392e-01
1.116939634759354982e+00,7.593038827697016699e-03,2.431287915647621367e-01,1.130600891408013037e-01
1.118606708841085373e+00,7.990865631680284242e-03,2.438014615145503439e-01,1.136952235951475682e-01
1.120273782922815764e+00,8.389781808510094613e-03,2.444674351930936074e-01,1.143303580494938326e-01
1.121940857004546155e+00,8.789780778825695418e-03,2.451266699706315388e-01,1.149654925038400971e-01
1.123607931086276546e+00,9.190855963266318651e-03,2.457791232174035834e-01,1.156006269581863616e-01
1.125275005168006937e+00,9.593000782471206717e-03,2.464247523036494081e-01,1.162357614125326261e-01
1.126942079249737327e+00,9.996208657079602017e-03,2.470635145996085413e-01,1.168708958668788767e-01
1.128609153331467718e+00,1.040047300773075563e-02,2.476953674755204005e-01,1.175060303212251411e-01
1.130276227413198109e+00,1.080578725506389087e-02,2.483202683016247081e-01,1.181411647755714056e-01
1.131943301494928500e+00,1.121214481971826056e-02,2.489381744481609093e-01,1.187762992299176701e-01
1.133610375576658891e+00,1.161953912233310536e-02,2.495490432853685880e-01,1.194114336842639346e-01
1.135277449658389282e+00,1.202796358354766768e-02,2.501528321834872171e-01,1.200465681386101990e-01
1.136944523740119672e+00,1.243741162400117430e-02,2.507494985127564635e-01,1.206817025929564635e-01
1.138611597821850063e+00,1.284787666433288671e-02,2.513389996434157725e-01,1.213168370473027419e-01
1.140278671903580454e+00,1.325935212518203517e-02,2.519212929457047001e-01,1.219519715016490063e-01
1.141945745985310845e+00,1.367183142718786208e-02,2.524963357898628025e-01,1.225871059559952708e-01
1.143612820067041236e+00,1.408530799098960985e-02,2.530640855461297467e-01,1.232222404103415353e-01
1.145279894148771405e+00,1.449977523722646190e-02,2.536244995847448114e-01,1.238573748646876888e-01
1.146946968230501795e+00,1.491522658653777512e-02,2.541775352759477746e-01,1.244925093190339532e-01
1.148614042312232186e+00,1.533165545956273468e-02,2.547231499899781371e-01,1.251276437733802316e-01
1.150281116393962577e+00,1.574905527694057256e-02,2.552613010970754548e-01,1.257627782277264961e-01
1.151948190475692968e+00,1.616741945931054331e-02,2.557919459674791174e-01,1.263979126820727605e-01
1.153615264557423359e+00,1.658674142731187545e-02,2.563150419714289030e-01,1.270330471364190250e-01
1.155282338639153750e+00,1.700701460158381834e-02,2.568305464791642567e-01,1.276681815907652895e-01
1.156949412720884141e+00,1.742823240276560742e-02,2.573384168609246236e-01,1.283033160451115540e-01
1.158616486802614531e+00,1.785038825149649552e-02,2.578386104869496709e-01,1.289384504994578184e-01
1.160283560884344922e+00,1.827347556841570769e-02,2.583310847274788991e-01,1.295735849538040829e-01
1.161950634966075313e+00,1.869748777416249674e-02,2.588157969527518643e-01,1.302087194081503474e-01
1.163617709047805704e+00,1.912241828937609814e-02,2.592927045330081781e-01,1.308438538624966119e-01
1.165284783129536095e+00,1.954826053469576469e-02,2.597617648384872302e-01,1.314789883168428763e-01
1.166951857211266486e+00,1.997500793076072145e-02,2.602229352394287432e-01,1.321141227711891408e-01
1.168618931292996876e+00,2.040265389821022124e-02,2.606761731060720511e-01,1.327492572255354053e-01
1.170286005374727267e+00,2.083119185768349257e-02,2.611214358086569876e-01,1.333843916798816698e-01
1.171953079456457658e+00,2.126061522981979174e-02,2.615586807174228312e-01,1.340195261342279343e-01
1.173620153538188049e+00,2.169091743525834032e-02,2.619878652026092491e-01,1.346546605885741987e-01
1.175287227619918440e+00,2.212209189463840153e-02,2.624089466344557975e-01,1.352897950429204632e-01
1.176954301701648831e+00,2.255413202859920391e-02,2.628218823832020878e-01,1.359249294972667277e-01
1.178621375783379222e+00,2.298703125777998638e-02,2.632266298190873988e-01,1.365600639516129922e-01
1.180288449865109612e+00,2.342078300282000869e-02,2.636231463123516194e-01,1.371951984059592566e-01
1.181955523946839781e+00,2.385538068435844039e-02,2.640113892332339729e-01,1.378303328603054378e-01
1.183622598028570172e+00,2.429081772303463144e-02,2.643913159519742373e-01,1.384654673146517023e-01
1.185289672110300563e+00,2.472708753948777219e-02,2.647628838388118577e-01,1.391006017689979668e-01
1.186956746192030954e+00,2.516418355435711199e-02,2.651260502639865013e-01,1.397357362233442313e-01
1.188623820273761345e+00,2.560209918828186895e-02,2.654807725977375021e-01,1.403708706776904958e-01
1.190290894355491735e+00,2.604082786190131671e-02,2.658270082103045828e-01,1.410060051320367602e-01
1.191957968437222126e+00,2.648036299585467337e-02,2.661647144719272440e-01,1.416411395863830247e-01
1.193625042518952517e+00,2.692069801078118829e-02,2.664938487528449862e-01,1.422762740407292892e-01
1.195292116600682908e+00,2.736182632732010039e-02,2.668143684232974211e-01,1.429114084950755537e-01
1.196959190682413299e+00,2.780374136611064861e-02,2.671262308535240493e-01,1.435465429494218181e-01
1.198626264764143690e+00,2.824643654779206495e-02,2.674293934137643713e-01,1.441816774037680826e-01
1.200293338845874080e+00,2.868990529300362996e-02,2.677238134742580544e-01,1.448168118581143471e-01
1.201960412927604471e+00,2.913414102238452708e-02,2.680094484052445436e-01,1.454519463124606116e-01
1.203627487009334862e+00,2.957913715657403686e-02,2.682862555769633950e-01,1.460870807668068760e-01
1.205294561091065253e+00,3.002488711621140172e-02,2.685541923596542202e-01,1.467222152211531405e-01
1.206961635172795644e+00,3.047138432193584323e-02,2.688132161235565198e-01,1.473573496754994050e-01
1.208628709254526035e+00,3.091862219438662115e-02,2.690632842389098500e-01,1.479924841298456695e-01
1.210295783336256425e+00,3.136659415420295360e-02,2.693043540759537668e-01,1.486276185841919339e-01
1.211962857417986816e+00,3.181529362202410727e-02,2.695363830049277709e-01,1.492627530385381984e-01
1.213629931499717207e+00,3.226468665512868123e-02,2.697589612450665975e-01,1.495959263266507244e-01
1.215297005581447598e+00,3.271386031164784380e-02,2.699599703161188469e-01,1.487212549498274639e-01
1.216964079663177767e+00,3.316235764857906887e-02,2.701336425549586973e-01,1.478465835730042865e-01
1.218631153744908158e+00,3.361015803819789038e-02,2.702801025512796551e-01,1.469719121961809982e-01
1.220298227826638549e+00,3.405724085277970353e-02,2.703994748947753934e-01,1.460972408193577099e-01
1.221965301908368939e+00,3.450358546459993819e-02,2.704918841751390857e-01,1.452225694425344216e-01
1.223632375990099330e+00,3.494917124593403118e-02,2.705574549820644603e-01,1.443478980657111332e-01
1.225299450071829721e+00,3.539397756905741238e-02,2.705963119052448573e-01,1.434732266888878449e-01
1.226966524153560112e+00,3.583798380624553942e-02,2.706085795343739497e-01,1.425985553120645566e-01
1.228633598235290503e+00,3.628116932977382136e-02,2.705943824591450775e-01,1.417238839352412683e-01
1.230300672317020894e+00,3.672351351191772278e-02,2.705538452692518026e-01,1.408492125584180077e-01
1.231967746398751284e+00,3.716499572495266662e-02,2.704870925543875759e-01,1.399745411815947194e-01
1.233634820480481675e+00,3.760559534115408969e-02,2.703942489042460151e-01,1.390998698047714310e-01
1.235301894562212066e+00,3.804529173279741494e-02,2.702754389085204600e-01,1.382251984279481427e-01
1.236968968643942457e+00,3.848406427215811387e-02,2.701307871569044727e-01,1.373505270511248544e-01
1.238636042725672848e+00,3.892189233151159555e-02,2.699604182390914486e-01,1.364758556743015661e-01
1.240303116807403239e+00,3.935875528313330374e-02,2.697644567447751163e-01,1.356011842974782777e-01
1.241970190889133629e+00,3.979463249929867524e-02,2.695430272636487601e-01,1.347265129206549894e-01
1.243637264970864020e+00,4.022950335228315383e-02,2.692962543854059421e-01,1.338518415438317011e-01
1.245304339052594411e+00,4.066334721436217631e-02,2.690242626997402242e-01,1.329771701670084127e-01
1.246971413134324802e+00,4.109614345781115174e-02,2.687271767963449465e-01,1.321024987901851522e-01
1.248638487216055193e+00,4.152787145490555165e-02,2.684051212649137264e-01,1.312278274133618639e-01
1.250305561297785584e+00,4.195851057792080591e-02,2.680582206951400148e-01,1.303531560365385755e-01
1.251972635379515975e+00,4.238804019913235133e-02,2.676865996767173184e-01,1.294784846597152872e-01
1.253639709461246143e+00,4.281643969081554840e-02,2.672903827993391435e-01,1.286038132828921099e-01
1.255306783542976534e+00,4.324368842524596579e-02,2.668696946526989966e-01,1.277291419060688216e-01
1.256973857624706925e+00,4.366976577469897786e-02,2.664246598264902177e-01,1.268544705292455332e-01
1.258640931706437316e+00,4.409465111145002836e-02,2.659554029104065354e-01,1.259797991524222449e-01
1.260308005788167707e+00,4.451832380777455411e-02,2.654620484941412339e-01,1.251051277755989566e-01
1.261975079869898098e+00,4.494076323594797806e-02,2.649447211673879865e-01,1.242304563987756821e-01
1.263642153951628488e+00,4.536194876824575090e-02,2.644035455198401885e-01,1.233557850219523938e-01
1.265309228033358879e+00,4.578185977694330250e-02,2.638386461411912909e-01,1.224811136451291194e-01
1.266976302115089270e+00,4.620047563431606968e-02,2.632501476211349112e-01,1.216064422683058310e-01
1.268643376196819661e+00,4.661777571263949621e-02,2.626381745493644448e-01,1.207317708914825427e-01
1.270310450278550052e+00,4.703373938418901196e-02,2.620028515155734539e-01,1.198570995146592544e-01
1.271977524360280443e+00,4.744834602124006068e-02,2.613443031094553337e-01,1.189824281378359661e-01
1.273644598442010833e+00,4.786157499606807225e-02,2.606626539207037019e-01,1.181077567610126777e-01
1.275311672523741224e+00,4.827340568094848350e-02,2.599580285390120649e-01,1.172330853841893894e-01
1.276978746605471615e+00,4.868381744815673817e-02,2.592305515540737071e-01,1.163584140073661011e-01
