time,position,velocity,torque
6.000070571899414062e-01,3.949111161974485640e-01,3.626373626373649017e-01,9.450549450549452501e-01
6.200075149536132812e-01,4.036545357442520299e-01,2.527472527472554020e-01,9.274725274725277302e-01
6.400077342987060547e-01,4.123979552910697066e-01,3.186813186813211018e-01,9.274725274725277302e-01
6.600081920623779297e-01,4.182269016556006136e-01,1.208791208791240024e-01,9.186813186813189702e-01
6.800084114074707031e-01,4.240558480201457314e-01,3.186813186813211018e-01,8.043956043956050905e-01
7.000086307525634766e-01,4.240558480201457314e-01,3.186813186813211018e-01,5.494505494505510512e-01
7.200088500976562500e-01,4.240558480201457314e-01,1.208791208791240024e-01,3.208791208791197391e-01
7.400090694427490234e-01,4.240558480201457314e-01,1.208791208791240024e-01,1.010989010989007397e-01
7.600092887878417969e-01,4.153124284733280547e-01,-3.846153846153868017e-01,-9.230769230769197975e-02
7.800095081329345703e-01,4.065690089265245888e-01,-6.483516483516496010e-01,-2.153846153846146194e-01
8.000097274780273438e-01,3.919966430151760051e-01,-4.505494505494525015e-01,-4.263736263736248588e-01
8.200099468231201172e-01,3.774242771038416322e-01,-7.142857142857153008e-01,-5.142857142857160113e-01
8.400101661682128906e-01,3.599374380102204896e-01,-1.087912087912087600e+00,-6.549450549450561709e-01
8.600103855133056641e-01,3.337071793697958810e-01,-1.043956043956043800e+00,-8.307692307692313705e-01
8.800106048583984375e-01,3.074769207293854834e-01,-1.549450549450547499e+00,-9.978021978021978100e-01
9.000108242034912109e-01,2.754177157244157570e-01,-1.483516483516481799e+00,-1.006593406593406570e+00
9.200110435485839844e-01,2.433585107194602415e-01,-1.791208791208788398e+00,-9.538461538461540101e-01
9.400112628936767578e-01,2.025558861677012601e-01,-2.120879120879124002e+00,-9.626373626373627701e-01
9.600114822387695312e-01,1.646677347982006268e-01,-2.450549450549452501e+00,-8.923076923076926903e-01
9.800117015838623047e-01,1.209506370641690864e-01,-2.054945054945058303e+00,-8.571428571428576504e-01
1.000011920928955078e+00,7.431906614786498722e-02,-2.186813186813189702e+00,-8.747252747252751703e-01
1.020012140274047852e+00,2.768749523156088799e-02,-2.384615384615386802e+00,-9.010989010989014503e-01
1.040012359619140625e+00,-2.185854886701577016e-02,-2.450549450549452501e+00,-9.274725274725277302e-01
1.060012578964233398e+00,-7.140459296559242830e-02,-2.450549450549452501e+00,-9.450549450549452501e-01
1.080012798309326172e+00,-1.238651102464274345e-01,-2.692307692307693401e+00,-9.010989010989014503e-01
1.100013017654418945e+00,-1.763256275272766516e-01,-2.560439560439562001e+00,-8.571428571428576504e-01
1.120013236999511719e+00,-2.317006179903842167e-01,-2.692307692307693401e+00,-9.274725274725277302e-01
1.140013456344604492e+00,-2.870756084534917818e-01,-2.626373626373627701e+00,-9.098901098901102102e-01
1.160013675689697266e+00,-3.395361257343409989e-01,-2.626373626373627701e+00,-9.802197802197802901e-01
1.180013895034790039e+00,-3.919966430151760051e-01,-2.692307692307693401e+00,-9.714285714285715301e-01
1.200014114379882812e+00,-4.415426871137526632e-01,-2.450549450549452501e+00,-9.802197802197802901e-01
1.220014333724975586e+00,-4.910887312123293214e-01,-2.560439560439562001e+00,-9.978021978021978100e-01
1.240014553070068359e+00,-5.348058289463608617e-01,-2.450549450549452501e+00,-9.010989010989014503e-01
1.260014772415161133e+00,-5.785229266804066128e-01,-2.186813186813189702e+00,-8.923076923076926903e-01
1.280014991760253906e+00,-6.222400244144381531e-01,-2.120879120879124002e+00,-9.450549450549452501e-01
1.300015211105346680e+00,-6.601281757839387865e-01,-2.054945054945058303e+00,-9.626373626373627701e-01
1.320015430450439453e+00,-6.951018539711668609e-01,-1.483516483516481799e+00,-9.538461538461540101e-01
1.340015649795532227e+00,-7.300755321583949353e-01,-1.417582417582416099e+00,-8.747252747252751703e-01
1.360015869140625000e+00,-7.592202639810778919e-01,-1.747252747252744598e+00,-9.098901098901102102e-01
1.380016088485717773e+00,-7.854505226215025004e-01,-1.087912087912087600e+00,-9.714285714285715301e-01
1.400016307830810547e+00,-8.087663080796545501e-01,-1.153846153846153300e+00,-9.538461538461540101e-01
1.420016527175903320e+00,-8.262531471732614818e-01,-1.043956043956043800e+00,-9.098901098901102102e-01
1.440016746520996094e+00,-8.379110399023375066e-01,-6.483516483516496010e-01,-9.098901098901102102e-01
1.460016965866088867e+00,-8.495689326314135315e-01,-5.824175824175839011e-01,-9.186813186813189702e-01
1.480017423629760742e+00,-8.553978789959586493e-01,-2.087912087912116021e-01,-9.098901098901102102e-01
1.500017642974853516e+00,-8.553978789959586493e-01,-1.098901098901450268e-02,-8.923076923076926903e-01
1.520017862319946289e+00,-8.553978789959586493e-01,5.494505494505830256e-02,-7.604395604395612907e-01
1.540018081665039062e+00,-8.466544594491551834e-01,3.626373626373649017e-01,-6.021978021978036111e-01
1.560018301010131836e+00,-8.379110399023375066e-01,3.186813186813211018e-01,-3.912087912087898189e-01
1.580018520355224609e+00,-8.233386739910031338e-01,6.923076923076934008e-01,-2.945054945054934592e-01
