time,position,velocity,torque
1.049999999999999961e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.858253359794616699e-01
1.100000000000000006e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.889986276626586914e-01
1.150000000000000050e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.897552490234375000e-01
1.199999999999999956e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.885085582733154297e-01
1.250000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.913082480430603027e-01
1.300000000000000044e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.946106433868408203e-01
1.350000000000000089e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.959904909133911133e-01
1.400000000000000133e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.957827091217041016e-01
1.449999999999999900e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.955889344215393066e-01
1.499999999999999944e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.947485089302062988e-01
1.549999999999999989e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.941186666488647461e-01
1.600000000000000033e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.941885828971862793e-01
1.650000000000000078e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.935984969139099121e-01
1.700000000000000122e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.934902548789978027e-01
1.750000000000000167e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.924475312232971191e-01
1.799999999999999933e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.922582864761352539e-01
1.849999999999999978e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.922642469406127930e-01
1.900000000000000022e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.924715518951416016e-01
1.950000000000000067e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.912662863731384277e-01
2.000000000000000111e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.917211890220642090e-01
2.050000000000000155e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.923565149307250977e-01
2.099999999999999922e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.912873268127441406e-01
2.149999999999999967e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.903350234031677246e-01
2.200000000000000011e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.880804777145385742e-01
2.250000000000000056e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.874471187591552734e-01
2.300000000000000100e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.869382739067077637e-01
2.350000000000000144e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.884441852569580078e-01
2.399999999999999911e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.871541023254394531e-01
2.449999999999999956e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.871642351150512695e-01
2.500000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.909760713577270508e-01
2.550000000000000044e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.940510749816894531e-01
2.600000000000000089e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.928288221359252930e-01
2.650000000000000133e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.929551839828491211e-01
2.700000000000000178e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.917430639266967773e-01
2.750000000000000222e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.877983689308166504e-01
2.800000000000000266e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.879182338714599609e-01
2.850000000000000311e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.892856240272521973e-01
2.899999999999999800e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.932055234909057617e-01
2.949999999999999845e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.947314620018005371e-01
2.999999999999999889e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.941031694412231445e-01
3.049999999999999933e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.947573304176330566e-01
3.099999999999999978e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.942096233367919922e-01
3.150000000000000022e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.931116461753845215e-01
3.200000000000000067e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.925648927688598633e-01
3.250000000000000111e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.919138908386230469e-01
3.300000000000000155e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.914847373962402344e-01
3.350000000000000200e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.912577033042907715e-01
3.400000000000000244e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.903554081916809082e-01
3.450000000000000289e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.898439407348632812e-01
3.500000000000000333e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.895734548568725586e-01
3.549999999999999822e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.902938961982727051e-01
3.599999999999999867e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.906311392784118652e-01
3.649999999999999911e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.910489082336425781e-01
3.699999999999999956e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.904768228530883789e-01
3.750000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.897606134414672852e-01
3.800000000000000044e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.897048234939575195e-01
3.850000000000000089e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.902142047882080078e-01
3.900000000000000133e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.909837007522583008e-01
3.950000000000000178e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.912971615791320801e-01
4.000000000000000222e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.906422853469848633e-01
4.050000000000000266e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.896796703338623047e-01
4.100000000000000311e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.894048333168029785e-01
4.150000000000000355e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.891818523406982422e-01
4.199999999999999845e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.895037174224853516e-01
4.249999999999999889e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.895509243011474609e-01
4.299999999999999933e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.894940018653869629e-01
4.349999999999999978e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.890469074249267578e-01
4.400000000000000022e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.893211483955383301e-01
4.450000000000000067e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.890369534492492676e-01
4.500000000000000111e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.888634443283081055e-01
4.550000000000000155e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.889136314392089844e-01
4.600000000000000200e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.883262276649475098e-01
4.650000000000000244e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.889035582542419434e-01
4.700000000000000289e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.890135288238525391e-01
4.750000000000000333e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.892303705215454102e-01
4.799999999999999822e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.891716003417968750e-01
4.849999999999999867e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.890533447265625000e-01
4.899999999999999911e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.893274664878845215e-01
4.949999999999999956e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.899105787277221680e-01
5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.907399177551269531e-01
5.050000000000000044e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.911126255989074707e-01
5.100000000000000089e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.918138742446899414e-01
5.150000000000000133e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.919568061828613281e-01
5.200000000000000178e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.926350474357604980e-01
5.250000000000000222e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.930845856666564941e-01
5.300000000000000266e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.928396701812744141e-01
5.350000000000000311e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.926013708114624023e-01
5.400000000000000355e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.929315805435180664e-01
5.450000000000000400e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.928480148315429688e-01
5.500000000000000444e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.928057551383972168e-01
5.550000000000000488e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.922923803329467773e-01
5.600000000000000533e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.922767043113708496e-01
5.650000000000000577e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.922609686851501465e-01
5.700000000000000622e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.918930292129516602e-01
5.750000000000000666e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.917008042335510254e-01
5.799999999999999600e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.899747133255004883e-01
5.849999999999999645e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.900277614593505859e-01
5.899999999999999689e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.868138194084167480e-01
5.949999999999999734e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.848802447319030762e-01
5.999999999999999778e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.826659321784973145e-01
6.049999999999999822e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.839311003684997559e-01
6.099999999999999867e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.847957253456115723e-01
6.149999999999999911e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.851279020309448242e-01
6.199999999999999956e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.856140971183776855e-01
6.250000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.863889575004577637e-01
6.300000000000000044e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.852900862693786621e-01
6.350000000000000089e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.888881206512451172e-01
6.400000000000000133e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.921365737915039062e-01
6.450000000000000178e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.920683860778808594e-01
6.500000000000000222e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.927854895591735840e-01
6.550000000000000266e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.924024701118469238e-01
6.600000000000000311e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.939803242683410645e-01
6.650000000000000355e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.948561549186706543e-01
6.700000000000000400e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.946218490600585938e-01
6.750000000000000444e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.931778073310852051e-01
6.800000000000000488e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.886317014694213867e-01
6.850000000000000533e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.878197669982910156e-01
6.900000000000000577e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.898165822029113770e-01
6.950000000000000622e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.825774192810058594e-01
7.000000000000000666e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.750846982002258301e-01
7.049999999999999600e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.763234615325927734e-01
7.099999999999999645e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.687743544578552246e-01
7.149999999999999689e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.665695786476135254e-01
7.199999999999999734e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.618004918098449707e-01
7.249999999999999778e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.644484877586364746e-01
7.299999999999999822e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.667305111885070801e-01
7.349999999999999867e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.619701266288757324e-01
7.399999999999999911e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.616297841072082520e-01
7.449999999999999956e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.616297841072082520e-01
7.500000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.616297841072082520e-01
7.550000000000000044e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.615070581436157227e-01
7.600000000000000089e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.609982728958129883e-01
7.650000000000000133e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.609982728958129883e-01
7.700000000000000178e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.638032674789428711e-01
7.750000000000000222e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.631817102432250977e-01
7.800000000000000266e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.495967388153076172e-01
7.850000000000000311e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.546965122222900391e-01
7.900000000000000355e-01,0.000000000000000000e+00,0.000000000000000000e+00,-7.318254709243774414e-01
7.950000000000000400e-01,0.000000000000000000e+00,0.000000000000000000e+00,-6.160115599632263184e-01
8.000000000000000444e-01,0.000000000000000000e+00,0.000000000000000000e+00,-7.022228837013244629e-01
8.050000000000000488e-01,0.000000000000000000e+00,0.000000000000000000e+00,-7.444533109664916992e-01
8.100000000000000533e-01,0.000000000000000000e+00,0.000000000000000000e+00,-7.563808560371398926e-01
8.150000000000000577e-01,0.000000000000000000e+00,0.000000000000000000e+00,-7.493628263473510742e-01
8.200000000000000622e-01,0.000000000000000000e+00,0.000000000000000000e+00,-7.541310191154479980e-01
8.250000000000000666e-01,0.000000000000000000e+00,0.000000000000000000e+00,-7.701602578163146973e-01
8.300000000000000711e-01,0.000000000000000000e+00,0.000000000000000000e+00,-7.786952257156372070e-01
8.349999999999999645e-01,0.000000000000000000e+00,0.000000000000000000e+00,-7.845218777656555176e-01
8.399999999999999689e-01,0.000000000000000000e+00,0.000000000000000000e+00,-7.824473381042480469e-01
8.449999999999999734e-01,0.000000000000000000e+00,0.000000000000000000e+00,-7.798120975494384766e-01
8.499999999999999778e-01,0.000000000000000000e+00,0.000000000000000000e+00,-7.798120975494384766e-01
8.549999999999999822e-01,0.000000000000000000e+00,0.000000000000000000e+00,-7.993145585060119629e-01
8.599999999999999867e-01,0.000000000000000000e+00,0.000000000000000000e+00,-7.934386134147644043e-01
8.649999999999999911e-01,0.000000000000000000e+00,0.000000000000000000e+00,-7.528424263000488281e-01
8.699999999999999956e-01,0.000000000000000000e+00,0.000000000000000000e+00,-7.044886946678161621e-01
8.750000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,-7.378188967704772949e-01
8.800000000000000044e-01,0.000000000000000000e+00,0.000000000000000000e+00,-7.828466892242431641e-01
8.850000000000000089e-01,0.000000000000000000e+00,0.000000000000000000e+00,-5.766925215721130371e-01
8.900000000000000133e-01,0.000000000000000000e+00,0.000000000000000000e+00,-5.445607304573059082e-01
8.950000000000000178e-01,0.000000000000000000e+00,0.000000000000000000e+00,-5.920560956001281738e-01
9.000000000000000222e-01,0.000000000000000000e+00,0.000000000000000000e+00,-5.663614869117736816e-01
9.050000000000000266e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.723515927791595459e-01
9.100000000000000311e-01,0.000000000000000000e+00,0.000000000000000000e+00,-4.415312781929969788e-02
9.150000000000000355e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.334774424321949482e-03
9.200000000000000400e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.827470511198043823e-01
9.250000000000000444e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.590193390846252441e-01
9.300000000000000488e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.062906622886657715e-01
9.350000000000000533e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.910639047622680664e-01
9.400000000000000577e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.049489259719848633e-01
9.450000000000000622e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.258437514305114746e-01
9.500000000000000666e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.507717847824096680e-01
9.550000000000000711e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.552722930908203125e-01
9.599999999999999645e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.556445837020874023e-01
9.649999999999999689e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.552363514900207520e-01
9.699999999999999734e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.585650324821472168e-01
9.749999999999999778e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.626047372817993164e-01
9.799999999999999822e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.648099303245544434e-01
9.849999999999999867e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.650411367416381836e-01
9.899999999999999911e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.652084469795227051e-01
9.949999999999999956e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.667403459548950195e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.657672405242919922e-01
1.005000000000000115e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.666864633560180664e-01
1.010000000000000009e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.672965764999389648e-01
1.015000000000000124e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.601247668266296387e-01
1.020000000000000018e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.546566367149353027e-01
1.024999999999999911e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.512864708900451660e-01
1.030000000000000027e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.537450432777404785e-01
1.034999999999999920e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.559154868125915527e-01
1.040000000000000036e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.610476255416870117e-01
1.044999999999999929e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.636421561241149902e-01
1.050000000000000044e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.649567365646362305e-01
1.054999999999999938e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.664571046829223633e-01
1.060000000000000053e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.691275119781494141e-01
1.064999999999999947e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.725560903549194336e-01
1.070000000000000062e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.729975223541259766e-01
1.074999999999999956e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.727481961250305176e-01
1.080000000000000071e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.743584156036376953e-01
1.084999999999999964e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.773711919784545898e-01
1.090000000000000080e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.784137964248657227e-01
1.094999999999999973e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.782137632369995117e-01
1.100000000000000089e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.791047930717468262e-01
1.104999999999999982e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.808835148811340332e-01
1.110000000000000098e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.823899626731872559e-01
1.114999999999999991e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.827686309814453125e-01
1.120000000000000107e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.833981752395629883e-01
1.125000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.847080469131469727e-01
1.130000000000000115e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.852446675300598145e-01
1.135000000000000009e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.860577344894409180e-01
1.140000000000000124e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.869178891181945801e-01
1.145000000000000018e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.878862261772155762e-01
1.150000000000000133e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.883119225502014160e-01
1.155000000000000027e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.886080384254455566e-01
1.159999999999999920e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.888991475105285645e-01
1.165000000000000036e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.891900181770324707e-01
1.169999999999999929e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.541901111602783203e-01
1.175000000000000044e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.560227155685424805e-01
1.179999999999999938e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.581995964050292969e-01
1.185000000000000053e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.595284223556518555e-01
1.189999999999999947e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.613029718399047852e-01
1.195000000000000062e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.635004758834838867e-01
1.199999999999999956e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.648675680160522461e-01
1.205000000000000071e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.662635684013366699e-01
1.209999999999999964e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.667438030242919922e-01
1.215000000000000080e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.669441938400268555e-01
1.219999999999999973e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.672960400581359863e-01
1.225000000000000089e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.678561449050903320e-01
1.229999999999999982e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.679926395416259766e-01
1.235000000000000098e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.679181933403015137e-01
1.239999999999999991e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.682069182395935059e-01
1.245000000000000107e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.690311908721923828e-01
1.250000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.691072463989257812e-01
1.255000000000000115e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.688681125640869141e-01
1.260000000000000009e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.690333366394042969e-01
1.265000000000000124e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.694219589233398438e-01
1.270000000000000018e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.695519566535949707e-01
1.275000000000000133e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.691833019256591797e-01
1.280000000000000027e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.693691492080688477e-01
1.284999999999999920e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.697860836982727051e-01
1.290000000000000036e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.698605298995971680e-01
1.294999999999999929e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.694077730178833008e-01
1.300000000000000044e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.695013523101806641e-01
1.304999999999999938e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.698264360427856445e-01
1.310000000000000053e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.700981736183166504e-01
1.314999999999999947e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.701358437538146973e-01
1.320000000000000062e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.700482845306396484e-01
1.324999999999999956e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.702825903892517090e-01
1.330000000000000071e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.703203797340393066e-01
1.334999999999999964e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.700903654098510742e-01
1.340000000000000080e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.699126839637756348e-01
1.344999999999999973e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.702014088630676270e-01
1.350000000000000089e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.702749013900756836e-01
1.354999999999999982e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.700484037399291992e-01
1.360000000000000098e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.697076439857482910e-01
1.364999999999999991e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.698361515998840332e-01
1.370000000000000107e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.700186610221862793e-01
1.375000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.697901368141174316e-01
1.380000000000000115e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.682563304901123047e-01
1.385000000000000009e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.675482273101806641e-01
1.390000000000000124e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.668009638786315918e-01
1.395000000000000018e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.696381449699401855e-01
1.400000000000000133e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.737753629684448242e-01
1.405000000000000027e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.732448220252990723e-01
1.409999999999999920e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.744776844978332520e-01
1.415000000000000036e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.783270716667175293e-01
1.419999999999999929e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.800046443939208984e-01
1.425000000000000044e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.809292316436767578e-01
1.429999999999999938e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.817101120948791504e-01
