time,position,velocity,torque
1.100399494171142578e-01,4.371709773408838373e-03,3.186813186813211018e-01,1.613186813186814561e+00
1.133737564086914062e-01,4.371709773408838373e-03,-1.098901098901450268e-02,1.982417582417582480e+00
1.167073249816894531e-01,4.371709773408838373e-03,8.241758241758248005e-01,3.635164835164836461e+00
1.200411319732666016e-01,7.286182955667186434e-03,1.868131868131897022e-01,1.199999999999999289e+00
1.233749389648437500e-01,7.286182955667186434e-03,-6.483516483516496010e-01,1.164835164835164250e+00
1.267089843750000000e-01,4.371709773408838373e-03,-6.483516483516496010e-01,8.043956043956050905e-01
1.300427913665771484e-01,1.457236591136279458e-03,-2.747252747252773020e-01,1.340659340659339449e+00
1.333765983581542969e-01,1.457236591136279458e-03,3.626373626373649017e-01,1.191208791208790529e+00
1.367104053497314453e-01,4.371709773408838373e-03,4.285714285714306016e-01,1.595604395604397041e+00
1.400442123413085938e-01,7.286182955667186434e-03,1.395604395604394199e+00,1.393406593406592009e+00
1.433780193328857422e-01,1.020065613793974535e-02,1.065934065934065700e+00,1.367032967032965729e+00
1.467118263244628906e-01,1.311512932021230426e-02,-1.428571428571459023e-01,1.560439560439562001e+00
1.500456333160400391e-01,1.020065613793974535e-02,-7.142857142857153008e-01,1.797802197802198521e+00
1.533794403076171875e-01,1.020065613793974535e-02,-4.505494505494525015e-01,1.274725274725270197e-01
1.567132472991943359e-01,7.286182955667186434e-03,-2.747252747252773020e-01,1.446153846153844569e+00
1.600470542907714844e-01,7.286182955667186434e-03,-7.692307692308020250e-02,1.490109890109888369e+00
1.633808612823486328e-01,7.286182955667186434e-03,2.527472527472554020e-01,1.463736263736262089e+00
1.667146682739257812e-01,1.020065613793974535e-02,2.527472527472554020e-01,1.340659340659339449e+00
1.700484752655029297e-01,1.020065613793974535e-02,3.186813186813211018e-01,1.112087912087911690e+00
1.733822822570800781e-01,1.311512932021230426e-02,6.263736263736277010e-01,1.331868131868130689e+00
1.767158508300781250e-01,1.311512932021230426e-02,4.945054945054963014e-01,1.903296703296703640e+00
1.800496578216552734e-01,1.602960250248486318e-02,6.923076923076934008e-01,1.454945054945053329e+00
1.833834648132324219e-01,1.894407568474321124e-02,4.945054945054963014e-01,1.446153846153844569e+00
1.867172718048095703e-01,1.894407568474321124e-02,1.208791208791240024e-01,5.846153846153860911e-01
1.900510787963867188e-01,2.185854886701577016e-02,-7.692307692308020250e-02,-4.395604395604379988e-03
1.933848857879638672e-01,1.894407568474321124e-02,-1.428571428571459023e-01,4.791208791208774187e-01
1.967184543609619141e-01,2.185854886701577016e-02,3.186813186813211018e-01,1.318681318681313996e-02
