time,position,velocity,torque
1.180014610290527344e+00,-3.686808575570239555e-01,-6.604395604395605801e+00,-2.527472527472527375e+00
1.200014829635620117e+00,-5.027466239414053462e-01,-6.648351648351649601e+00,-2.413186813186813495e+00
1.220015048980712891e+00,-6.368123903257867369e-01,-6.912087912087912400e+00,-2.562637362637362415e+00
1.240015268325805664e+00,-7.679636835278813578e-01,-6.604395604395605801e+00,-2.509890109890109855e+00
1.260015487670898438e+00,-9.020294499122627485e-01,-6.406593406593408702e+00,-2.404395604395604735e+00
1.280015707015991211e+00,-1.033180743114371580e+00,-6.714285714285715301e+00,-2.545054945054944895e+00
1.300015926361083984e+00,-1.167246509498738760e+00,-6.648351648351649601e+00,-2.615384615384614975e+00
1.320016384124755859e+00,-1.292568856336302474e+00,-6.406593406593408702e+00,-2.571428571428571175e+00
1.340016603469848633e+00,-1.417891203173880399e+00,-6.142857142857145902e+00,-2.492307692307692335e+00
1.360016822814941406e+00,-1.543213550011444113e+00,-6.142857142857145902e+00,-2.589010989010988695e+00
1.380017042160034180e+00,-1.662706950484476920e+00,-5.901098901098897898e+00,-2.632967032967032495e+00
1.400017261505126953e+00,-1.782200350957509727e+00,-5.835164835164832198e+00,-2.413186813186813495e+00
1.420017480850219727e+00,-1.895864805065997416e+00,-5.637362637362635098e+00,-2.439560439560439775e+00
1.440017700195312500e+00,-2.003700312809954198e+00,-6.076923076923080203e+00,-1.885714285714286120e+00
1.460017919540405273e+00,-2.114450293736169328e+00,-5.307692307692306599e+00,-1.384615384615383249e+00
1.480018138885498047e+00,-2.216456855115580993e+00,-5.439560439560437999e+00,-9.538461538461540101e-01
1.500018358230590820e+00,-2.306805523765930843e+00,-4.538461538461540101e+00,-1.538461538461532996e-01
1.520018577575683594e+00,-2.397154192416266483e+00,-4.494505494505496301e+00,-8.351648351648321977e-02
1.540019035339355469e+00,-2.484588387884329563e+00,-4.538461538461540101e+00,5.846153846153860911e-01
1.560019254684448242e+00,-2.560364690623330830e+00,-4.032967032967036403e+00,8.131868131868138505e-01
1.580019474029541016e+00,-2.633226520180059538e+00,-4.032967032967036403e+00,1.490109890109888369e+00
1.600019693374633789e+00,-2.697344930189970569e+00,-3.329670329670328499e+00,1.305494505494504409e+00
1.620019912719726562e+00,-2.755634393835350693e+00,-2.890109890109890500e+00,1.701098901098902161e+00
1.640020132064819336e+00,-2.805180437933927351e+00,-2.186813186813189702e+00,1.973626373626373720e+00
1.660020351409912109e+00,-2.851812008850231450e+00,-1.615384615384613198e+00,1.885714285714286120e+00
1.680020570755004883e+00,-2.886785687037459525e+00,-1.153846153846153300e+00,1.938461538461538680e+00
1.700020790100097656e+00,-2.921759365224687599e+00,-8.461538461538467004e-01,1.665934065934067121e+00
1.720021009445190430e+00,-2.945075150682839649e+00,-7.142857142857153008e-01,1.525274725274726961e+00
1.740021228790283203e+00,-2.965476462958719139e+00,-1.043956043956043800e+00,1.349450549450548209e+00
1.760021448135375977e+00,-2.980048828870067723e+00,-9.120879120879124002e-01,1.410989010989009529e+00
1.780021667480468750e+00,-2.988792248416871189e+00,-4.505494505494525015e-01,1.358241758241756969e+00
1.800021886825561523e+00,-2.994621194781416307e+00,-7.692307692308020250e-02,1.006593406593406570e+00
1.820022106170654297e+00,-2.997535667963688866e+00,5.494505494505830256e-02,7.604395604395612907e-01
1.840022325515747070e+00,-2.997535667963688866e+00,1.208791208791240024e-01,5.054945054945072513e-01
1.860022544860839844e+00,-2.994621194781416307e+00,1.868131868131897022e-01,2.153846153846146194e-01
1.880022764205932617e+00,-2.991706721599143748e+00,1.208791208791240024e-01,-2.197802197802189994e-02
1.900022983551025391e+00,-2.991706721599143748e+00,2.527472527472554020e-01,-2.857142857142846992e-01
1.920023202896118164e+00,-2.985877775234612841e+00,4.285714285714306016e-01,-3.999999999999985789e-01
1.940023422241210938e+00,-2.982963302052340282e+00,2.527472527472554020e-01,-5.318681318681335313e-01
1.960023641586303711e+00,-2.977134355687795164e+00,4.285714285714306016e-01,-6.901098901098912108e-01
1.980023860931396484e+00,-2.971305409323264257e+00,4.285714285714306016e-01,-8.131868131868138505e-01
2.000024080276489258e+00,-2.968390936140991698e+00,3.186813186813211018e-01,-9.450549450549452501e-01
2.020024299621582031e+00,-2.968390936140991698e+00,-1.098901098901450268e-02,-1.085714285714285410e+00
2.040024518966674805e+00,-2.968390936140991698e+00,-1.098901098901450268e-02,-1.164835164835164250e+00
2.060024738311767578e+00,-2.968390936140991698e+00,-2.747252747252773020e-01,-1.173626373626373010e+00
2.080024957656860352e+00,-2.971305409323264257e+00,-1.098901098901450268e-02,-1.191208791208790529e+00
2.100025177001953125e+00,-2.977134355687795164e+00,5.494505494505830256e-02,-1.217582417582416809e+00
2.120025396347045898e+00,-2.982963302052340282e+00,-2.087912087912116021e-01,-1.199999999999999289e+00
2.140025615692138672e+00,-2.988792248416871189e+00,-2.747252747252773020e-01,-1.112087912087911690e+00
2.160025835037231445e+00,-2.994621194781416307e+00,-3.406593406593430018e-01,-1.068131868131867890e+00
2.180026054382324219e+00,-3.000450141145947214e+00,-3.846153846153868017e-01,-9.538461538461540101e-01
2.200026273727416992e+00,-3.009193560692764891e+00,-5.164835164835182013e-01,-8.483516483516488904e-01
2.220026493072509766e+00,-3.017936980239568356e+00,-2.747252747252773020e-01,-8.219780219780226105e-01
2.240026712417602539e+00,-3.026680399786371822e+00,-3.406593406593430018e-01,-7.868131868131875706e-01
2.260026931762695312e+00,-3.038338292515447847e+00,-5.824175824175839011e-01,-5.758241758241773312e-01
2.280027151107788086e+00,-3.047081712062251313e+00,-7.142857142857153008e-01,-4.967032967032949387e-01
2.300027370452880859e+00,-3.055825131609068990e+00,-5.824175824175839011e-01,-3.736263736263722990e-01
2.320027589797973633e+00,-3.067483024338145015e+00,-5.164835164835182013e-01,-3.384615384615372591e-01
2.340027809143066406e+00,-3.076226443884948480e+00,-5.824175824175839011e-01,-2.417582417582408993e-01
2.360028028488159180e+00,-3.082055390249479387e+00,-1.098901098901450268e-02,-1.362637362637357796e-01
2.380028247833251953e+00,-3.087884336614024505e+00,-6.483516483516496010e-01,-2.197802197802189994e-02
2.400028467178344727e+00,-3.093713282978555412e+00,-5.164835164835182013e-01,9.230769230769197975e-02
2.420028686523437500e+00,-3.102456702525373089e+00,-3.846153846153868017e-01,7.472527472527445980e-02
2.440028905868530273e+00,-3.111200122072176555e+00,-2.087912087912116021e-01,1.186813186813182597e-01
2.460029125213623047e+00,-3.117029068436707462e+00,-2.087912087912116021e-01,1.274725274725270197e-01
2.480029344558715820e+00,-3.119943541618980021e+00,-3.406593406593430018e-01,2.505494505494496593e-01
2.500029563903808594e+00,-3.125772487983525139e+00,-4.505494505494525015e-01,3.032967032967022192e-01
2.520029783248901367e+00,-3.128686961165783487e+00,-3.406593406593430018e-01,2.769230769230759392e-01
